"sampno","beta","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
15591,0.310185950475458,0.330744853392511,0,5,20.2879910592766,5.34502709087569,0.788828786,14,40,40,3,5,12.6988248077677,37.9031325605512,1000,0.0971472842687192,1,-798.778528282744
15601,0.310185950475458,0.330744853392511,0,5,20.2879910592766,5.34502709087569,0.788828786,14,40,40,3,5,12.6988248077677,37.9031325605512,1000,0.0971472842687192,1,-798.778528282744
15611,0.310185950475458,0.330744853392511,0,5,20.2879910592766,5.34502709087569,0.788828786,14,40,40,3,5,12.6988248077677,37.9031325605512,1000,0.0971472842687192,1,-798.778528282744
15621,0.274159124827224,0.211394554740889,0,5,20.5260080877681,5.60206845514799,0.788828786,14,40,40,3,5,15.1219752190994,37.0506348299602,1000,0.0833285443456954,1,-799.986945825379
15631,0.282968537209975,0.241430378466681,0,5,20.7587909125373,5.60853787857945,0.788828786,14,40,40,3,5,8.73815043414181,38.67331257187,1000,0.162827173870334,1,-803.516271739988
15641,0.160251288513835,0.109579418784522,0,5,20.096786649892,5.95346091004965,0.788828786,14,40,40,3,5,15.3471809986008,38.3127438071795,1000,0.126672855596787,1,-802.929729991798
15651,0.156506362308664,0.161213074236921,0,5,19.5799794566386,5.24733302938177,0.788828786,14,40,40,3,5,12.615686341926,37.7945040027986,1000,0.14477896362371,1,-800.688099885447
15661,0.160352290083531,0.226675624701387,0,5,20.4034877505079,5.5991621894366,0.788828786,14,40,40,3,5,11.479365669064,38.0482245169411,1000,0.104702112192939,1,-799.202663797126
15671,0.227488031582703,0.0312426726598788,0,5,21.2979731700482,5.38109764099868,0.788828786,14,40,40,3,5,11.7061658406205,37.9172845713917,1000,0.0454647275532328,1,-802.451723391722
15681,0.366330041405419,0.418205276319416,0,5,18.6959207027905,4.63605818523819,0.788828786,14,40,40,3,5,18.2420866745572,38.2063401208304,1000,0.0836343147901088,1,-800.606277822834
15691,0.16976150311417,0.0685855955074157,0,5,20.477008452747,4.78468977682839,0.788828786,14,40,40,3,5,17.8162096153113,38.3154829233174,1000,0.0587073943066548,1,-803.10283237158
15701,0.354538799594695,0.408902336040943,0,5,17.156492534928,4.05904152549625,0.788828786,14,40,40,3,5,16.2130784188349,38.8435564734242,1000,0.102575659290244,1,-804.467424320319
15711,0.400480505719736,0.414158223568157,0,5,17.9075090992269,3.7940537861471,0.788828786,14,40,40,3,5,15.6257741408221,38.925869998622,1000,0.0872678115903357,1,-803.025533332092
15721,0.221000335494144,0.0610209211139246,0,5,19.5149313701804,4.75778927888485,0.788828786,14,40,40,3,5,14.779624789566,39.3340303399405,1000,0.0803069228822303,1,-800.625844396732
15731,0.221000335494144,0.0610209211139246,0,5,19.5149313701804,4.75778927888485,0.788828786,14,40,40,3,5,14.779624789566,39.3340303399405,1000,0.0803069228822303,1,-800.625844396732
15741,0.294945195360319,0.0282639200029513,0,5,19.264505305303,4.19601841203748,0.788828786,14,40,40,3,5,10.3631261505702,38.0762913420585,1000,0.119046278965,1,-800.588801323607
15751,0.294945195360319,0.0282639200029513,0,5,19.264505305303,4.19601841203748,0.788828786,14,40,40,3,5,10.3631261505702,38.0762913420585,1000,0.119046278965,1,-800.588801323607
15761,0.161500116045124,0.320056598654308,0,5,21.388062350378,5.67192396531615,0.788828786,14,40,40,3,5,12.606270789577,37.9368208146035,1000,0.141030755846092,1,-801.057823134764
15771,0.147297891560617,0.02443713618865,0,5,21.7356926727634,5.96185400834006,0.788828786,14,40,40,3,5,15.1822085847103,37.334027689111,1000,0.0934717499986093,1,-801.600546144902
15781,0.0533697282166391,0.0579513881684468,0,5,20.257649366134,5.37726837952644,0.788828786,14,40,40,3,5,14.760811931685,38.3254613935196,1000,0.100652244321141,1,-798.382030973755
15791,0.26250358659829,0.121071704746545,0,5,20.3061374148948,4.67548107397345,0.788828786,14,40,40,3,5,13.07817424321,39.2553564010379,1000,0.0904601579761011,1,-800.240694878056
15801,0.26250358659829,0.121071704746545,0,5,20.3061374148948,4.67548107397345,0.788828786,14,40,40,3,5,13.07817424321,39.2553564010379,1000,0.0904601579761011,1,-800.240694878056
15811,0.140688794346984,0.416930057244552,0,5,21.1020964984274,5.08615750957009,0.788828786,14,40,40,3,5,10.9187543694146,39.0718723677404,1000,0.0675229508816844,1,-801.75450320942
15821,0.151462079629803,0.094744944645282,0,5,20.3554169832979,5.14733541925339,0.788828786,14,40,40,3,5,11.5338656368183,39.6300046846495,1000,0.0649610963498594,1,-800.604778745992
15831,0.151462079629803,0.094744944645282,0,5,20.3554169832979,5.14733541925339,0.788828786,14,40,40,3,5,11.5338656368183,39.6300046846495,1000,0.0649610963498594,1,-800.604778745992
15841,0.151462079629803,0.094744944645282,0,5,20.3554169832979,5.14733541925339,0.788828786,14,40,40,3,5,11.5338656368183,39.6300046846495,1000,0.0649610963498594,1,-800.604778745992
15851,0.259762641947866,0.07179486708002,0,5,20.1843882617726,4.34762001084059,0.788828786,14,40,40,3,5,10.173454803497,37.6648804467833,1000,0.122235936255578,1,-801.950931831768
15861,0.259762641947866,0.07179486708002,0,5,20.1843882617726,4.34762001084059,0.788828786,14,40,40,3,5,10.173454803497,37.6648804467833,1000,0.122235936255578,1,-801.950931831768
15871,0.101966129976918,0.40009476646745,0,5,20.0917906196878,4.47247119072637,0.788828786,14,40,40,3,5,11.9594286156986,38.0694087713706,1000,0.0638993301738096,1,-800.564295706964
15881,0.101966129976918,0.40009476646745,0,5,20.0917906196878,4.47247119072637,0.788828786,14,40,40,3,5,11.9594286156986,38.0694087713706,1000,0.0638993301738096,1,-800.564295706964
15891,0.0623172667136729,0.133623189972575,0,5,20.5445637175139,4.83403643743612,0.788828786,14,40,40,3,5,15.0208609642502,36.9924483944116,1000,0.136524432832685,1,-800.777969754371
15901,0.0623172667136729,0.133623189972575,0,5,20.5445637175139,4.83403643743612,0.788828786,14,40,40,3,5,15.0208609642502,36.9924483944116,1000,0.136524432832685,1,-800.777969754371
15911,0.234275974018024,0.0608714616375692,0,5,18.7501709578487,4.28586429221348,0.788828786,14,40,40,3,5,12.3391770350078,38.6528521591406,1000,0.146476113812842,1,-801.966495752026
15921,0.159788285066431,0.210825158184023,0,5,19.8988051356389,5.17320488987979,0.788828786,14,40,40,3,5,12.4558405927057,39.0880228863089,1000,0.137943473925488,1,-800.143150086647
15931,0.25830052612427,0.253724548541048,0,5,20.559093887111,5.33133908875829,0.788828786,14,40,40,3,5,16.819426631043,38.2583702898664,1000,0.0970378894649557,1,-799.611013246543
15941,0.25830052612427,0.253724548541048,0,5,20.559093887111,5.33133908875829,0.788828786,14,40,40,3,5,16.819426631043,38.2583702898664,1000,0.0970378894649557,1,-799.611013246543
15951,0.32114100069881,0.395416648477913,0,5,18.4721717759766,5.01235444139489,0.788828786,14,40,40,3,5,15.979518489674,39.5687390071639,1000,0.113900838558563,1,-801.83232502489
15961,0.375168955186335,0.254721519907451,0,5,18.3985538029276,4.32221699698713,0.788828786,14,40,40,3,5,18.3044225255771,38.2951824845115,1000,0.154544089576309,1,-802.878766022904
15971,0.230142289279175,0.779163957086852,0,5,20.984137800579,5.16656798396799,0.788828786,14,40,40,3,5,18.5731346416898,38.5266542057053,1000,0.0676935120930984,1,-801.778387091172
15981,0.37437565924169,0.960615033242408,0,5,19.2862228005028,5.2533709987152,0.788828786,14,40,40,3,5,15.9647039389407,38.949699536767,1000,0.0891717366978252,1,-799.891203920904
15991,0.346208005188943,0.933562026366139,0,5,19.3762407856471,5.38598589896987,0.788828786,14,40,40,3,5,11.8602514474533,38.3527255482598,1000,0.115704488465989,1,-799.395005695421
16001,0.346208005188943,0.933562026366139,0,5,19.3762407856471,5.38598589896987,0.788828786,14,40,40,3,5,11.8602514474533,38.3527255482598,1000,0.115704488465989,1,-799.395005695421
16011,0.319536561276771,0.724582556142395,0,5,19.5137566041853,5.44889759545137,0.788828786,14,40,40,3,5,14.6133150744725,37.7917757388105,1000,0.0820430639563605,1,-799.413249440324
16021,0.344274271290056,0.603139782539493,0,5,18.7912477692035,5.2923782627099,0.788828786,14,40,40,3,5,11.917855323824,38.8552506597436,1000,0.0887380665122595,1,-799.769424824941
16031,0.476177558500657,0.600491549477849,0,5,19.6014951979854,5.37707332222845,0.788828786,14,40,40,3,5,12.4026321058737,38.4528487793267,1000,0.0861583205430982,1,-803.421206865249
16041,0.314408915876791,0.975909903158065,0,5,21.5979895549873,6.30543440318842,0.788828786,14,40,40,3,5,15.8578366874715,38.0643745431896,1000,0.0488405945618156,1,-805.098401280039
16051,0.329833567606774,0.889857295622087,0,5,21.1668458587419,6.62536867916706,0.788828786,14,40,40,3,5,15.9664088687759,38.2584970123348,1000,0.0567257884226866,1,-806.315430106926
16061,0.327488550556141,0.86412794753498,0,5,19.378917176815,4.63941155673909,0.788828786,14,40,40,3,5,17.9421496087019,37.0009500176611,1000,0.0846558072096242,1,-800.457487493442
16071,0.255729126591827,0.819005275608541,0,5,20.5042703091235,4.56883034805204,0.788828786,14,40,40,3,5,19.2144067854957,36.2427939012673,1000,0.123727558176741,1,-804.364839546978
16081,0.1927445716069,0.665424266000675,0,5,19.3057313626014,5.53198083400914,0.788828786,14,40,40,3,5,14.8835034822903,37.4994058563795,1000,0.110898501028791,1,-802.758707397319
16091,0.0445659037715044,0.661035831780193,0,5,18.9687452746247,5.78893608319193,0.788828786,14,40,40,3,5,15.5179117960844,36.7994775453693,1000,0.136153750871535,1,-802.349473828891
16101,0.0908306876168384,0.685968381439667,0,5,19.8489971967814,5.63006233789995,0.788828786,14,40,40,3,5,13.8310964367395,37.4931799702211,1000,0.0896330347551737,1,-799.257632015542
16111,0.0908306876168384,0.685968381439667,0,5,19.8489971967814,5.63006233789995,0.788828786,14,40,40,3,5,13.8310964367395,37.4931799702211,1000,0.0896330347551737,1,-799.257632015542
16121,0.0908306876168384,0.685968381439667,0,5,19.8489971967814,5.63006233789995,0.788828786,14,40,40,3,5,13.8310964367395,37.4931799702211,1000,0.0896330347551737,1,-799.257632015542
16131,0.219185378432178,0.591278443341227,0,5,20.5629254928717,5.37047763949114,0.788828786,14,40,40,3,5,17.6062150372214,35.8344691581506,1000,0.200771709623871,1,-807.648016121247
16141,0.309194982230994,0.704634928322976,0,5,21.390853433016,5.29903622155492,0.788828786,14,40,40,3,5,15.4263667049573,36.6841293809095,1000,0.18627542485203,1,-804.788764723669
16151,0.285959557901796,0.759964809810207,0,5,20.9116454799474,5.73682648541552,0.788828786,14,40,40,3,5,17.1988666099252,37.2787650990579,1000,0.191697106537845,1,-804.325270138643
16161,0.27954307766605,0.991271355024601,0,5,21.09747665677,4.89228952044783,0.788828786,14,40,40,3,5,17.342770805497,37.9391271632147,1000,0.19820298317454,1,-805.088249754415
16171,0.301637839665133,0.410166112704202,0,5,20.668187272606,5.48504222400202,0.788828786,14,40,40,3,5,17.2788348383499,39.4813753784671,1000,0.1790889963725,1,-803.77691612016
16181,0.301637839665133,0.410166112704202,0,5,20.668187272606,5.48504222400202,0.788828786,14,40,40,3,5,17.2788348383499,39.4813753784671,1000,0.1790889963725,1,-803.77691612016
16191,0.222018726055361,0.968399602669309,0,5,19.3972735882745,4.2216835136466,0.788828786,14,40,40,3,5,8.80242011687954,39.232722099732,1000,0.0886901299331411,1,-801.680827688523
16201,0.222018726055361,0.968399602669309,0,5,19.3972735882745,4.2216835136466,0.788828786,14,40,40,3,5,8.80242011687954,39.232722099732,1000,0.0886901299331411,1,-801.680827688523
16211,0.239304911971549,0.601669075905805,0,5,20.3486089038062,4.94570294090557,0.788828786,14,40,40,3,5,8.68366668531046,38.5682173801431,1000,0.118802047002273,1,-800.716506803345
16221,0.302482223284349,0.544061303705229,0,5,18.5142205566163,4.57309813377326,0.788828786,14,40,40,3,5,12.8198171677835,38.3726025454813,1000,0.0688147917248857,1,-799.963105674192
16231,0.313947579021991,0.943610567353844,0,5,18.4398095336214,4.7823152412951,0.788828786,14,40,40,3,5,12.8496414790636,39.1179648250084,1000,0.0993978236248087,1,-799.942279650494
16241,0.0998182021390962,0.909923287142901,0,5,20.1179090833496,5.16209244041247,0.788828786,14,40,40,3,5,14.3314355973313,37.6842938165493,1000,0.125151341296856,1,-799.162121937497
16251,0.0998182021390962,0.909923287142901,0,5,20.1179090833496,5.16209244041247,0.788828786,14,40,40,3,5,14.3314355973313,37.6842938165493,1000,0.125151341296856,1,-799.162121937497
16261,0.235809195662884,0.98525406866815,0,5,21.0698502034069,5.31184051588733,0.788828786,14,40,40,3,5,13.5014451218659,38.4095145768727,1000,0.0888208143213894,1,-799.595365250322
16271,0.174859219489937,0.718462388906612,0,5,21.7740995213775,5.10283400037327,0.788828786,14,40,40,3,5,18.7493905119311,38.1870483061515,1000,0.156526489560359,1,-805.495438307445
16281,0.226008537901822,0.933905832095111,0,5,22.0466015435161,5.1513151569699,0.788828786,14,40,40,3,5,17.3973382077788,38.0283300307932,1000,0.079803562842107,1,-803.875493468989
16291,0.315087372322155,0.614297663263309,0,5,20.3334291353672,4.58084897661834,0.788828786,14,40,40,3,5,16.6842584580493,38.0389067115691,1000,0.135555316405576,1,-801.072241450188
16301,0.315087372322155,0.614297663263309,0,5,20.3334291353672,4.58084897661834,0.788828786,14,40,40,3,5,16.6842584580493,38.0389067115691,1000,0.135555316405576,1,-801.072241450188
16311,0.267284295392255,0.296405751978266,0,5,19.3633116852754,4.01437700159919,0.788828786,14,40,40,3,5,18.0195747493761,39.1862349291878,1000,0.0987036976499766,1,-803.966742595781
16321,0.282613805992069,0.189596143446161,0,5,21.2577721031951,5.76060415740065,0.788828786,14,40,40,3,5,20.1651798259346,37.702938939995,1000,0.154795337035205,1,-804.120286565643
16331,0.332393365963584,0.261008451271491,0,5,18.7517471343345,4.72271902918647,0.788828786,14,40,40,3,5,19.0563695038213,37.009086729851,1000,0.0801639718062737,1,-802.131206673079
16341,0.332393365963584,0.261008451271491,0,5,18.7517471343345,4.72271902918647,0.788828786,14,40,40,3,5,19.0563695038213,37.009086729851,1000,0.0801639718062737,1,-802.131206673079
16351,0.307309538593116,0.387273716851498,0,5,21.1470779494316,5.89741280979175,0.788828786,14,40,40,3,5,14.5975287136228,37.3942419748644,1000,0.0969383495050969,1,-800.894413104018
16361,0.314245163301924,0.224359217228906,0,5,21.3566616683609,5.52105488352173,0.788828786,14,40,40,3,5,16.6565918736169,35.9952131275232,1000,0.115339617889681,1,-802.867171800538
16371,0.394814308749783,0.469148973934952,0,5,19.0039918711244,5.39300720521012,0.788828786,14,40,40,3,5,13.416239206527,36.5937483829836,1000,0.0538858601719417,1,-802.168405706037
16381,0.394814308749783,0.469148973934952,0,5,19.0039918711244,5.39300720521012,0.788828786,14,40,40,3,5,13.416239206527,36.5937483829836,1000,0.0538858601719417,1,-802.168405706037
16391,0.117459110629072,0.737920041389788,0,5,20.3919774192881,5.31829466635303,0.788828786,14,40,40,3,5,11.3653120775211,37.6689094352882,1000,0.0767269971417697,1,-798.623250858654
16401,0.191291666485068,0.82519101053359,0,5,19.659419341579,4.3970092907705,0.788828786,14,40,40,3,5,15.4078312208137,37.8084676101568,1000,0.067072458933798,1,-802.282981211624
16411,0.350998468053982,0.747529792252124,0,5,18.6279329472628,4.41856889978995,0.788828786,14,40,40,3,5,17.539847248781,36.9951567122458,1000,0.156784361474029,1,-802.70688782662
16421,0.209739334416573,0.863341818931653,0,5,19.3953028430688,4.95613160193413,0.788828786,14,40,40,3,5,15.8588044580409,37.4616439842713,1000,0.152816122572144,1,-802.909901356736
16431,0.0175324032114017,0.748706725296395,0,5,20.2013842529568,5.66896517084629,0.788828786,14,40,40,3,5,14.4281663323709,37.4041693851021,1000,0.0937245669176252,1,-800.339751414527
16441,0.189305962315239,0.374796436402503,0,5,21.0346495615159,4.9212769002164,0.788828786,14,40,40,3,5,14.4485271623778,37.5003943682204,1000,0.0949185851767788,1,-800.666392637714
16451,0.182049492192328,0.219880129811594,0,5,21.0528582954145,5.2885757466871,0.788828786,14,40,40,3,5,13.5379713741226,36.4828466723714,1000,0.101626555825576,1,-800.843814438078
16461,0.233705837741528,0.53316842505466,0,5,20.7238580436403,5.37168181907408,0.788828786,14,40,40,3,5,12.1210830852128,37.7580548801294,1000,0.0745808211470701,1,-799.331415358946
16471,0.233705837741528,0.53316842505466,0,5,20.7238580436403,5.37168181907408,0.788828786,14,40,40,3,5,12.1210830852128,37.7580548801294,1000,0.0745808211470701,1,-799.331415358946
16481,0.211481859329033,0.934074826740275,0,5,21.8520746581654,6.03039577690838,0.788828786,14,40,40,3,5,11.0818326886598,37.4245654905114,1000,0.0882005192510413,1,-802.346154529737
16491,0.436258403982263,0.624437051254118,0,5,19.1221282404778,5.01990277178934,0.788828786,14,40,40,3,5,12.1497359667522,38.5142664354181,1000,0.148401241596906,1,-802.02092175542
16501,0.272746136837944,0.0826735163338185,0,5,18.9648967659669,5.17909394487629,0.788828786,14,40,40,3,5,10.7526850555437,38.8710679475044,1000,0.144732641211915,1,-800.728888029062
16511,0.272746136837944,0.0826735163338185,0,5,18.9648967659669,5.17909394487629,0.788828786,14,40,40,3,5,10.7526850555437,38.8710679475044,1000,0.144732641211915,1,-800.728888029062
16521,0.302292438752857,0.0887935450721432,0,5,18.8651924458032,4.72510831649385,0.788828786,14,40,40,3,5,7.96268475966572,38.7831273023374,1000,0.0865056178192847,1,-800.270073173727
16531,0.302292438752857,0.0887935450721432,0,5,18.8651924458032,4.72510831649385,0.788828786,14,40,40,3,5,7.96268475966572,38.7831273023374,1000,0.0865056178192847,1,-800.270073173727
16541,0.0415544292455728,0.0370913615019015,0,5,19.1218633131128,4.33935772902438,0.788828786,14,40,40,3,5,11.2438848744511,37.2552172341817,1000,0.0922701495726243,1,-800.085704238236
16551,0.0956133946080558,0.298644672996102,0,5,18.9852205999946,4.61029255615505,0.788828786,14,40,40,3,5,13.3827522878815,37.049459187893,1000,0.0840061810276614,1,-799.739328862708
16561,0.00395090921132911,0.107553027816198,0,5,18.9188183159935,4.19479711427438,0.788828786,14,40,40,3,5,14.3054270625859,36.8986847529106,1000,0.114093124900503,1,-801.951051184604
16571,0.0657643320417799,0.131744152113959,0,5,18.797044546088,4.34266033495184,0.788828786,14,40,40,3,5,16.3704617478234,37.3761709269912,1000,0.0939031114417954,1,-800.876712811712
16581,0.0343353617586517,0.482330839172822,0,5,18.3103169085227,5.36690056298504,0.788828786,14,40,40,3,5,17.9351873332626,37.1738486975205,1000,0.0851830592590949,1,-801.409057999247
16591,0.0343353617586517,0.482330839172822,0,5,18.3103169085227,5.36690056298504,0.788828786,14,40,40,3,5,17.9351873332626,37.1738486975205,1000,0.0851830592590949,1,-801.409057999247
16601,0.0334262146561185,0.325050566147758,0,5,19.3661354862735,5.47181724550828,0.788828786,14,40,40,3,5,22.1372079588294,37.8255334010044,1000,0.082630711036411,1,-803.463541021771
16611,0.209231965136914,0.794895717825934,0,5,21.9986424603324,6.09863234271043,0.788828786,14,40,40,3,5,18.6254484389577,37.4910338751234,1000,0.130722227679163,1,-804.227763333048
16621,0.101467392067846,0.649569752114499,0,5,20.9795746598599,5.36996597852722,0.788828786,14,40,40,3,5,16.0322137585402,37.7677032470389,1000,0.131422319323837,1,-800.550165198759
16631,0.0290528173157878,0.707496454672648,0,5,21.054936472099,5.10825572664243,0.788828786,14,40,40,3,5,16.5227280808894,37.849810105741,1000,0.0889139201209703,1,-802.305658459391
16641,0.0507494144734628,0.828184367577566,0,5,21.5688450367129,5.51948878460093,0.788828786,14,40,40,3,5,19.4307366038698,37.6455788671794,1000,0.0887601597601024,1,-802.716692745672
16651,0.0507494144734628,0.828184367577566,0,5,21.5688450367129,5.51948878460093,0.788828786,14,40,40,3,5,19.4307366038698,37.6455788671794,1000,0.0887601597601024,1,-802.716692745672
16661,0.0507494144734628,0.828184367577566,0,5,21.5688450367129,5.51948878460093,0.788828786,14,40,40,3,5,19.4307366038698,37.6455788671794,1000,0.0887601597601024,1,-802.716692745672
16671,0.0710810101999359,0.257854335471891,0,5,20.9513273692656,4.63633500708549,0.788828786,14,40,40,3,5,19.4885307318335,37.9833502183488,1000,0.0886844295276279,1,-804.293972102722
16681,0.0958678818261411,0.735621857255912,0,5,20.3434484452591,4.59204486576046,0.788828786,14,40,40,3,5,15.8916270417613,37.2927348144319,1000,0.0686910597524756,1,-801.440219693631
16691,0.085950768528238,0.881838489416185,0,5,20.1617018936717,5.23996603930027,0.788828786,14,40,40,3,5,12.4489735491317,39.6369483428387,1000,0.129528116199179,1,-800.170051713564
16701,0.106691576750878,0.976722278469807,0,5,19.917865725226,5.23061288685547,0.788828786,14,40,40,3,5,13.5992648237126,39.6889148311772,1000,0.12176261625077,1,-800.224125424567
16711,0.10215320721,0.890736029042358,0,5,20.2136411754302,4.29636403456656,0.788828786,14,40,40,3,5,8.85684427939811,38.8860789584108,1000,0.0984139397183448,1,-803.798630045415
16721,0.119097753035954,0.614620503881412,0,5,20.392052342526,5.83647150355891,0.788828786,14,40,40,3,5,9.77154445911143,38.4002067157605,1000,0.145338535891566,1,-801.194064210655
16731,0.144173075598456,0.713554337766564,0,5,20.6448278507975,5.13410800522102,0.788828786,14,40,40,3,5,13.0520370241466,37.04921238447,1000,0.0605867638818952,1,-800.335316226833
16741,0.0913723206375252,0.816329300597323,0,5,20.2556954000894,4.98509149232769,0.788828786,14,40,40,3,5,10.4705674460419,38.47905126214,1000,0.0777938996843232,1,-799.416943797214
16751,0.161513875409117,0.540390133870029,0,5,19.5957015668126,4.56390783771404,0.788828786,14,40,40,3,5,11.443769271238,39.3422107840102,1000,0.105401134173527,1,-800.182790303207
16761,0.236940147490185,0.654920729778159,0,5,20.2079736072155,4.97286515688426,0.788828786,14,40,40,3,5,9.28376108602973,38.6158986891134,1000,0.129291052024921,1,-800.26341764584
16771,0.262836691346353,0.655599722392688,0,5,19.7259766938039,4.61859438585946,0.788828786,14,40,40,3,5,9.4322372436252,38.7020118630532,1000,0.0874332263426615,1,-799.875044072919
16781,0.378481078386616,0.497334400093573,0,5,19.2840904219824,4.7564748858949,0.788828786,14,40,40,3,5,14.0878470097371,38.658625941481,1000,0.104788462589338,1,-799.192929268077
16791,0.278768609078876,0.464183096994191,0,5,18.6008712634504,5.04871670811887,0.788828786,14,40,40,3,5,10.2884257441465,37.628937376724,1000,0.0992161996003391,1,-799.861398063652
16801,0.247173017001824,0.410980448728504,0,5,19.8817694464229,5.00961505665856,0.788828786,14,40,40,3,5,7.29907223870953,37.5944385028884,1000,0.0890193457865657,1,-800.466211115633
16811,0.239660452665491,0.462206187696602,0,5,19.683590561335,4.85169744493145,0.788828786,14,40,40,3,5,7.05099457043117,36.4518928364801,1000,0.0773240713312656,1,-801.735542830851
16821,0.239660452665491,0.462206187696602,0,5,19.683590561335,4.85169744493145,0.788828786,14,40,40,3,5,7.05099457043117,36.4518928364801,1000,0.0773240713312656,1,-801.735542830851
16831,0.230919518406299,0.429302811466492,0,5,19.3264783573779,5.19183386014955,0.788828786,14,40,40,3,5,7.10818479591013,37.7937693144859,1000,0.118282009800782,1,-800.444346036823
16841,0.276842719948771,0.58452925715013,0,5,19.1278494480009,5.14660517143763,0.788828786,14,40,40,3,5,5.33514512744786,37.5868034483533,1000,0.116717602123112,1,-802.378266347515
16851,0.276842719948771,0.58452925715013,0,5,19.1278494480009,5.14660517143763,0.788828786,14,40,40,3,5,5.33514512744786,37.5868034483533,1000,0.116717602123112,1,-802.378266347515
16861,0.216833660960507,0.179491641433702,0,5,19.8982840784367,5.58248326880796,0.788828786,14,40,40,3,5,7.83366010419737,38.6532001929109,1000,0.0886101002166123,1,-800.671290610479
16871,0.216833660960507,0.179491641433702,0,5,19.8982840784367,5.58248326880796,0.788828786,14,40,40,3,5,7.83366010419737,38.6532001929109,1000,0.0886101002166123,1,-800.671290610479
16881,0.216833660960507,0.179491641433702,0,5,19.8982840784367,5.58248326880796,0.788828786,14,40,40,3,5,7.83366010419737,38.6532001929109,1000,0.0886101002166123,1,-800.671290610479
16891,0.216833660960507,0.179491641433702,0,5,19.8982840784367,5.58248326880796,0.788828786,14,40,40,3,5,7.83366010419737,38.6532001929109,1000,0.0886101002166123,1,-800.671290610479
16901,0.282127234674542,0.137364264963855,0,5,19.903586343933,4.7375069729125,0.788828786,14,40,40,3,5,6.80315159376388,38.105416108224,1000,0.176427711540335,1,-804.566279388634
16911,0.273799885849651,0.491161096724682,0,5,20.3378533823502,5.318628101105,0.788828786,14,40,40,3,5,6.44268410350486,36.8849893689925,1000,0.183407028186107,1,-805.826533270406
16921,0.0958971650202935,0.488667408947653,0,5,21.0314477162453,5.31610370134095,0.788828786,14,40,40,3,5,7.47529839213733,37.239089571598,1000,0.157463544711327,1,-804.185948997582
16931,0.0578830617043034,0.281057422775748,0,5,20.3729554513113,4.93378462099709,0.788828786,14,40,40,3,5,9.35046567934825,36.4714871046738,1000,0.0919281500093198,1,-801.842573392504
16941,0.197029396014748,0.483769000272134,0,5,19.4535932946577,4.71285754858411,0.788828786,14,40,40,3,5,15.946785384372,36.5670861118614,1000,0.125781376524957,1,-803.549410176412
16951,0.353664172364712,0.0320412068304175,0,5,20.2184176633937,4.9829702063028,0.788828786,14,40,40,3,5,16.1637173069011,37.3985169823425,1000,0.11169032677676,1,-799.692953148534
16961,0.295854053340761,0.211559025661483,0,5,19.7277604613691,5.01707633659836,0.788828786,14,40,40,3,5,14.4061920290659,36.5398783640677,1000,0.117096262416026,1,-799.781297239351
16971,0.295854053340761,0.211559025661483,0,5,19.7277604613691,5.01707633659836,0.788828786,14,40,40,3,5,14.4061920290659,36.5398783640677,1000,0.117096262416026,1,-799.781297239351
16981,0.409866614475111,0.593882539329908,0,5,19.2253393126467,4.36264392623919,0.788828786,14,40,40,3,5,17.7157828488434,37.973206366432,1000,0.105761341332773,1,-801.514965285913
16991,0.255060195396427,0.526707705289632,0,5,19.6016398810032,4.69123796743485,0.788828786,14,40,40,3,5,13.668566247555,37.393299841865,1000,0.0990981961868793,1,-799.187310516574
17001,0.276917982386065,0.765760513801221,0,5,19.8916668179474,3.83832800506231,0.788828786,14,40,40,3,5,15.0137554738704,37.8573996612107,1000,0.0822127580750522,1,-804.411534505535
17011,0.103230444548333,0.703740192671805,0,5,19.8255665600564,5.04192679755466,0.788828786,14,40,40,3,5,11.3768576055923,38.6264860282261,1000,0.158476633503012,1,-800.055425799196
17021,0.103230444548333,0.703740192671805,0,5,19.8255665600564,5.04192679755466,0.788828786,14,40,40,3,5,11.3768576055923,38.6264860282261,1000,0.158476633503012,1,-800.055425799196
17031,0.103230444548333,0.703740192671805,0,5,19.8255665600564,5.04192679755466,0.788828786,14,40,40,3,5,11.3768576055923,38.6264860282261,1000,0.158476633503012,1,-800.055425799196
17041,0.133918968041061,0.816818437148631,0,5,20.2245004389385,5.03539628718384,0.788828786,14,40,40,3,5,11.517675769162,38.646982376203,1000,0.138271387315277,1,-799.609970994167
17051,0.133918968041061,0.816818437148631,0,5,20.2245004389385,5.03539628718384,0.788828786,14,40,40,3,5,11.517675769162,38.646982376203,1000,0.138271387315277,1,-799.609970994167
17061,0.133918968041061,0.816818437148631,0,5,20.2245004389385,5.03539628718384,0.788828786,14,40,40,3,5,11.517675769162,38.646982376203,1000,0.138271387315277,1,-799.609970994167
17071,0.225189174531226,0.607767288450787,0,5,20.9264189883835,5.32866694496241,0.788828786,14,40,40,3,5,8.55224876078654,37.6654846794496,1000,0.08160487612808,1,-801.22002626262
17081,0.225189174531226,0.607767288450787,0,5,20.9264189883835,5.32866694496241,0.788828786,14,40,40,3,5,8.55224876078654,37.6654846794496,1000,0.08160487612808,1,-801.22002626262
