"sampno","beta","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
11671,0.285304910944785,0.404060245160435,0,5,18.7845473106989,4.96694411784232,0.788828786,14,40,40,3,5,13.2616214950044,39.5355993555439,1000,0.127690799892039,1,-800.916017703658
11681,0.200033426301462,0.427054955443477,0,5,19.5804737182178,4.51865762677704,0.788828786,14,40,40,3,5,14.842430082006,39.0908519729133,1000,0.0951454218766485,1,-801.044871172473
11691,0.372096290221333,0.96576911416461,0,5,19.2664480255244,4.34551219459591,0.788828786,14,40,40,3,5,13.2072706297424,38.746443839337,1000,0.123941972667975,1,-800.539767010366
11701,0.353915769873651,0.508883554148726,0,5,19.078795379073,4.02836462967264,0.788828786,14,40,40,3,5,11.7278634166007,39.273635405115,1000,0.101554065228883,1,-801.937248665192
11711,0.236641856726043,0.031250289443719,0,5,19.1697453507725,4.02916042777228,0.788828786,14,40,40,3,5,11.7635385119806,39.1921208373363,1000,0.112708769361189,1,-802.065296963116
11721,0.236641856726043,0.031250289443719,0,5,19.1697453507725,4.02916042777228,0.788828786,14,40,40,3,5,11.7635385119806,39.1921208373363,1000,0.112708769361189,1,-802.065296963116
11731,0.4162006164923,0.0719117302239095,0,5,17.9061545617823,3.85265257779744,0.788828786,14,40,40,3,5,12.7177403933134,38.3905186673819,1000,0.098395181730469,1,-802.239048578234
11741,0.4162006164923,0.0719117302239095,0,5,17.9061545617823,3.85265257779744,0.788828786,14,40,40,3,5,12.7177403933134,38.3905186673819,1000,0.098395181730469,1,-802.239048578234
11751,0.4162006164923,0.0719117302239095,0,5,17.9061545617823,3.85265257779744,0.788828786,14,40,40,3,5,12.7177403933134,38.3905186673819,1000,0.098395181730469,1,-802.239048578234
11761,0.42772980071872,0.159172957248921,0,5,17.7450427205712,3.79836532842924,0.788828786,14,40,40,3,5,13.401670332291,38.2388313289024,1000,0.126564539375965,1,-803.262366203193
11771,0.334333594791349,0.478303109612721,0,5,17.6895093603137,4.09611863794037,0.788828786,14,40,40,3,5,12.6498712729897,38.1327087168088,1000,0.1706830561074,1,-803.764992227496
11781,0.436858324255437,0.64812643447908,0,5,17.7441961675155,4.1359581370435,0.788828786,14,40,40,3,5,11.9755872438078,38.8428416823901,1000,0.087744264935933,1,-802.076670289017
11791,0.436858324255437,0.64812643447908,0,5,17.7441961675155,4.1359581370435,0.788828786,14,40,40,3,5,11.9755872438078,38.8428416823901,1000,0.087744264935933,1,-802.076670289017
11801,0.340209219209974,0.634129918758845,0,5,17.6802927354872,4.28894720542521,0.788828786,14,40,40,3,5,10.7435101392862,38.9099103509282,1000,0.131738849642591,1,-801.804881067835
11811,0.340209219209974,0.634129918758845,0,5,17.6802927354872,4.28894720542521,0.788828786,14,40,40,3,5,10.7435101392862,38.9099103509282,1000,0.131738849642591,1,-801.804881067835
11821,0.41716226163682,0.77724600033555,0,5,18.7169973080102,4.34339246782288,0.788828786,14,40,40,3,5,11.0019457959356,38.4624164782604,1000,0.122228794202822,1,-801.503282278329
11831,0.200849025290104,0.541767591870608,0,5,18.7782930604769,4.24610313013649,0.788828786,14,40,40,3,5,10.5999107275498,38.9475851191107,1000,0.048621203760329,1,-802.672096323903
11841,0.200849025290104,0.541767591870608,0,5,18.7782930604769,4.24610313013649,0.788828786,14,40,40,3,5,10.5999107275498,38.9475851191107,1000,0.048621203760329,1,-802.672096323903
11851,0.246853659307419,0.137508129939779,0,5,19.05194110094,4.12076516428141,0.788828786,14,40,40,3,5,10.4146307903848,38.6744383413287,1000,0.0881354903056265,1,-800.835659309284
11861,0.285488862272037,0.0817970870820541,0,5,19.4671498083556,4.07025500350207,0.788828786,14,40,40,3,5,10.5666357684581,38.2285093121274,1000,0.0812467151025648,1,-801.446152454023
11871,0.159334428862196,0.368779055857092,0,5,19.8712651786602,3.9616959750495,0.788828786,14,40,40,3,5,11.7733710032194,38.0652973596521,1000,0.163647085657505,1,-805.606799525749
11881,0.101497290393404,0.99659948127227,0,5,18.2962133139237,3.94636387153878,0.788828786,14,40,40,3,5,12.2783655492004,37.7780111802253,1000,0.0782956619314717,1,-802.11618743549
11891,0.221832039420523,0.976146678021241,0,5,19.9028847198738,4.22301330869253,0.788828786,14,40,40,3,5,10.9689274223055,38.5082371726678,1000,0.0734226759977884,1,-801.675755406867
11901,0.221832039420523,0.976146678021241,0,5,19.9028847198738,4.22301330869253,0.788828786,14,40,40,3,5,10.9689274223055,38.5082371726678,1000,0.0734226759977884,1,-801.675755406867
11911,0.12699896331807,0.933409594516504,0,5,19.5734685372311,4.20582019062766,0.788828786,14,40,40,3,5,11.1748851587092,38.4682292479398,1000,0.0755236612417556,1,-800.912389226921
11921,0.153048268303032,0.72567259566039,0,5,20.2456090953497,4.35236799400019,0.788828786,14,40,40,3,5,9.85808878248028,37.3628684104276,1000,0.0719663535053997,1,-802.06606304253
11931,0.076799592174115,0.703496992420661,0,5,20.1166360092779,4.67825861526334,0.788828786,14,40,40,3,5,10.2663551089824,37.6796201183506,1000,0.117045007895807,1,-799.822459831133
11941,0.150782067838942,0.448479093481974,0,5,19.5247757947545,4.87271273835493,0.788828786,14,40,40,3,5,10.2889065128666,38.5813005645515,1000,0.0716215646159032,1,-799.059846390641
11951,0.259431035393752,0.475015941593081,0,5,19.9759894130729,4.88414938126688,0.788828786,14,40,40,3,5,10.5304984082234,38.4761018628562,1000,0.0629404885396552,1,-799.722976967495
11961,0.259431035393752,0.475015941593081,0,5,19.9759894130729,4.88414938126688,0.788828786,14,40,40,3,5,10.5304984082234,38.4761018628562,1000,0.0629404885396552,1,-799.722976967495
11971,0.210889589715207,0.105802608387331,0,5,19.5756917006755,4.92392085817466,0.788828786,14,40,40,3,5,9.64854042094172,38.3856631717983,1000,0.0938786073823605,1,-798.874664847449
11981,0.171224765261712,0.287377587127274,0,5,18.9568328254539,4.85863339888317,0.788828786,14,40,40,3,5,10.5168794723404,38.462803041223,1000,0.156458189904375,1,-801.222727133193
11991,0.260955572586927,0.222922868492087,0,5,18.8456085340509,4.77814104883393,0.788828786,14,40,40,3,5,10.9645299355156,38.3078962643743,1000,0.128982284957205,1,-799.751061899248
12001,0.396966841328814,0.818828514812368,0,5,18.6465536922432,4.35228504153783,0.788828786,14,40,40,3,5,12.7410520798777,37.7830971314238,1000,0.108921154925093,1,-799.953381356179
12011,0.210371456875314,0.83872340854307,0,5,18.2239255295466,4.05738649693501,0.788828786,14,40,40,3,5,15.8314905147931,37.6630014726305,1000,0.180876637872765,1,-809.449740507512
12021,0.382165844479352,0.905603366932662,0,5,17.1829009049914,3.78646915316277,0.788828786,14,40,40,3,5,14.9212870461986,37.7058941279617,1000,0.217424491703199,1,-809.106870061868
12031,0.44818485650955,0.681466538548877,0,5,17.9963168280251,3.83337097361558,0.788828786,14,40,40,3,5,16.2920633859999,37.7373739304899,1000,0.148892018894321,1,-805.065107661022
12041,0.380938989302732,0.645796871729713,0,5,17.9017373022468,3.73931557145108,0.788828786,14,40,40,3,5,15.1311724537863,36.8404508146302,1000,0.13449022580774,1,-804.117031618539
12051,0.380938989302732,0.645796871729713,0,5,17.9017373022468,3.73931557145108,0.788828786,14,40,40,3,5,15.1311724537863,36.8404508146302,1000,0.13449022580774,1,-804.117031618539
12061,0.380938989302732,0.645796871729713,0,5,17.9017373022468,3.73931557145108,0.788828786,14,40,40,3,5,15.1311724537863,36.8404508146302,1000,0.13449022580774,1,-804.117031618539
12071,0.323284167938527,0.543942990230511,0,5,18.8962604127451,4.03615373285078,0.788828786,14,40,40,3,5,17.5352721422791,36.4067896889686,1000,0.0861362583722143,1,-803.233433530785
12081,0.340106047718565,0.411129953978018,0,5,19.1822195007865,4.09015390637,0.788828786,14,40,40,3,5,18.3275633487614,37.6542602899791,1000,0.0835525656337813,1,-801.927422374872
12091,0.361205066666396,0.153716037088516,0,5,18.3001706285219,3.93848462971963,0.788828786,14,40,40,3,5,16.7912381013341,36.7528266739962,1000,0.118481367814656,1,-803.066980249232
12101,0.249266807289262,0.110639772259999,0,5,18.589863855334,4.03286411584524,0.788828786,14,40,40,3,5,14.7210475229795,37.3672858436083,1000,0.109381411757235,1,-803.264292696446
12111,0.130077132458213,0.218621116404927,0,5,18.9800081421307,4.39749758670311,0.788828786,14,40,40,3,5,12.162283138782,38.8910743095276,1000,0.130713493485079,1,-801.090990696662
12121,0.071470379113185,0.353634898186685,0,5,19.5633178977375,4.149745744478,0.788828786,14,40,40,3,5,11.3777423434078,38.9907613852088,1000,0.0923643316242393,1,-802.096614531763
12131,0.0881123220565863,0.668053785821049,0,5,18.7973744756938,4.2788803768099,0.788828786,14,40,40,3,5,9.41682236079047,39.7934780133193,1000,0.118306926267045,1,-802.457776607291
12141,0.292882254936843,0.557969676515447,0,5,18.9485170294901,4.48575492508398,0.788828786,14,40,40,3,5,14.353957373704,36.9153363995432,1000,0.106112939547107,1,-800.201874352862
12151,0.296533188805045,0.616612563348912,0,5,20.0226790573693,5.25138978172089,0.788828786,14,40,40,3,5,16.5231071960612,37.047959892023,1000,0.116006486900701,1,-799.852009099768
12161,0.341711031698269,0.481920705203013,0,5,19.9621844304593,5.34251923477566,0.788828786,14,40,40,3,5,15.3358102411989,37.3653973706072,1000,0.0733856467287699,1,-799.480431720711
12171,0.125766994906829,0.419870085566723,0,5,19.7320283562861,5.71029264044274,0.788828786,14,40,40,3,5,14.3804705750467,38.0269796892646,1000,0.117310527401914,1,-801.275977271387
12181,0.270496872052808,0.914389796591367,0,5,20.5294759157309,4.73497593541515,0.788828786,14,40,40,3,5,13.9884231582764,36.832372419989,1000,0.156461723324581,1,-801.842695526657
12191,0.143814393610819,0.723056910480249,0,5,19.3229277434681,4.77902817235691,0.788828786,14,40,40,3,5,13.1719235930978,38.4210777626291,1000,0.0896641293742655,1,-799.604706527529
12201,0.24520882233522,0.968511970606397,0,5,21.0280569447398,5.54657822175563,0.788828786,14,40,40,3,5,17.0595915780565,36.4265731668153,1000,0.138235800152145,1,-802.436597670554
12211,0.0555523090067508,0.563717138359004,0,5,18.0705903395582,4.60378982475381,0.788828786,14,40,40,3,5,15.6809032693264,37.4549352651863,1000,0.090659831052493,1,-800.585420489206
12221,0.346561653351641,0.743640414185392,0,5,19.9889449393962,4.94406027642291,0.788828786,14,40,40,3,5,17.6500397963904,37.1710838139736,1000,0.122075656034719,1,-800.209694178333
12231,0.321168522648057,0.756917634659254,0,5,20.2036689693916,4.58023925496134,0.788828786,14,40,40,3,5,16.2833971618468,37.1259141102787,1000,0.0988372260826297,1,-800.273777480299
12241,0.291386923869971,0.643537687760271,0,5,20.292593126844,4.65514092874855,0.788828786,14,40,40,3,5,13.4050145381786,37.9667812968038,1000,0.0911309689941926,1,-799.457227126076
12251,0.0278008674701107,0.497240624437802,0,5,19.4647031136725,4.80031486976939,0.788828786,14,40,40,3,5,15.629520962997,37.6984461250448,1000,0.117393654778414,1,-798.487817957391
12261,0.0446555394902603,0.762472889887941,0,5,19.4307300396847,5.08132988161737,0.788828786,14,40,40,3,5,16.0202190117377,38.0418483346139,1000,0.106355856409973,1,-798.122981701153
12271,0.0511648908028062,0.950836451932895,0,5,20.0092786487304,5.08023430996733,0.788828786,14,40,40,3,5,15.012804939501,38.1517574051148,1000,0.12251197113784,1,-798.407238282209
12281,0.0511648908028062,0.950836451932895,0,5,20.0092786487304,5.08023430996733,0.788828786,14,40,40,3,5,15.012804939501,38.1517574051148,1000,0.12251197113784,1,-798.407238282209
12291,0.0795524981126286,0.600278703381697,0,5,18.8151247149526,4.96905208034111,0.788828786,14,40,40,3,5,14.0253411440413,37.8445877624698,1000,0.158604371843196,1,-801.348143064199
12301,0.0760648352546672,0.721592513978341,0,5,19.0667688098811,4.85458715575084,0.788828786,14,40,40,3,5,15.015683144904,38.9167666290091,1000,0.0712388191555949,1,-799.652990538615
12311,0.0931096232618082,0.792253713867683,0,5,19.2304006293012,4.6669099634984,0.788828786,14,40,40,3,5,15.9502305471947,38.8751727590558,1000,0.0585157831142249,1,-801.406122566018
12321,0.147433132621137,0.829348629633957,0,5,20.8792365908238,4.97128419720532,0.788828786,14,40,40,3,5,15.0508169371655,38.5320866023417,1000,0.190557785132968,1,-803.94905019345
12331,0.0349180649426428,0.987424075302515,0,5,19.5796942766682,4.73226051829741,0.788828786,14,40,40,3,5,16.333414774443,38.6330576683997,1000,0.205271305159241,1,-803.306329007966
12341,0.0664706004937967,0.444465249087023,0,5,18.4636798753934,4.37794159656806,0.788828786,14,40,40,3,5,15.7826831430699,38.5702480618131,1000,0.0756397406141006,1,-801.025148683537
12351,0.0318446195936483,0.252723874478861,0,5,18.4634995093517,4.74178465968945,0.788828786,14,40,40,3,5,17.3382289365797,38.8734587636118,1000,0.0832362960116571,1,-800.288760500059
12361,0.0318446195936483,0.252723874478861,0,5,18.4634995093517,4.74178465968945,0.788828786,14,40,40,3,5,17.3382289365797,38.8734587636118,1000,0.0832362960116571,1,-800.288760500059
12371,0.0313791535693715,0.353138803123318,0,5,18.9341796570664,5.08889525136296,0.788828786,14,40,40,3,5,17.5315564530837,39.0095447114512,1000,0.0992138974686512,1,-799.827340110951
12381,0.0313791535693715,0.353138803123318,0,5,18.9341796570664,5.08889525136296,0.788828786,14,40,40,3,5,17.5315564530837,39.0095447114512,1000,0.0992138974686512,1,-799.827340110951
12391,0.0313791535693715,0.353138803123318,0,5,18.9341796570664,5.08889525136296,0.788828786,14,40,40,3,5,17.5315564530837,39.0095447114512,1000,0.0992138974686512,1,-799.827340110951
12401,0.322157505143956,0.342257101944349,0,5,19.2797059832497,5.21800638028421,0.788828786,14,40,40,3,5,15.1898493263132,38.9126023772005,1000,0.152157716943875,1,-800.82790680901
12411,0.35112008977313,0.359570619088882,0,5,18.6556864226266,4.43034112767051,0.788828786,14,40,40,3,5,16.0834045373778,38.8313464315358,1000,0.116001480962778,1,-800.228294474909
12421,0.335519150570384,0.0543115820606067,0,5,18.8410434668512,4.48785944080979,0.788828786,14,40,40,3,5,16.8687844408566,38.4271233710217,1000,0.093191299828638,1,-799.933063684239
12431,0.335519150570384,0.0543115820606067,0,5,18.8410434668512,4.48785944080979,0.788828786,14,40,40,3,5,16.8687844408566,38.4271233710217,1000,0.093191299828638,1,-799.933063684239
12441,0.335519150570384,0.0543115820606067,0,5,18.8410434668512,4.48785944080979,0.788828786,14,40,40,3,5,16.8687844408566,38.4271233710217,1000,0.093191299828638,1,-799.933063684239
12451,0.361827223362707,0.904686782933443,0,5,19.9146418875312,5.14298542338501,0.788828786,14,40,40,3,5,17.8401669029502,39.4403730099696,1000,0.169161445288708,1,-803.116143862891
12461,0.361827223362707,0.904686782933443,0,5,19.9146418875312,5.14298542338501,0.788828786,14,40,40,3,5,17.8401669029502,39.4403730099696,1000,0.169161445288708,1,-803.116143862891
12471,0.361827223362707,0.904686782933443,0,5,19.9146418875312,5.14298542338501,0.788828786,14,40,40,3,5,17.8401669029502,39.4403730099696,1000,0.169161445288708,1,-803.116143862891
12481,0.377746378242274,0.081460186453396,0,5,18.3010324098187,4.8123010874572,0.788828786,14,40,40,3,5,19.4503141215544,38.4461503598799,1000,0.0809228282075658,1,-802.309250009921
12491,0.366755130570925,0.14229012849467,0,5,18.2518793830358,5.18453199976973,0.788828786,14,40,40,3,5,21.0024570999289,38.2124421370456,1000,0.117148583972968,1,-804.834136396647
12501,0.378212733093205,0.50897861504395,0,5,18.9152810232911,5.05683630516893,0.788828786,14,40,40,3,5,17.9072093669582,39.10720412363,1000,0.113470214606124,1,-801.029332274998
12511,0.347037009806164,0.762344900051173,0,5,19.1166319208823,5.12272376173959,0.788828786,14,40,40,3,5,18.9971856564257,38.1335570425052,1000,0.0779991034956988,1,-801.082385278654
12521,0.293578684726686,0.800859943030343,0,5,19.7321713683965,4.57539499395381,0.788828786,14,40,40,3,5,16.6338708760081,38.4076045344421,1000,0.0505570676463686,1,-801.299379557855
12531,0.403616168279791,0.940768074678504,0,5,19.9239204314175,4.46672064758759,0.788828786,14,40,40,3,5,14.7172511517432,38.2258585177852,1000,0.062871473993509,1,-802.677035568775
12541,0.45166354829606,0.922773323144255,0,5,19.4043723332859,5.09823922575476,0.788828786,14,40,40,3,5,17.2587593389575,38.8852288878676,1000,0.0611779339581601,1,-803.208674829866
12551,0.368885362030989,0.904249883072769,0,5,20.8878384947433,5.55192737587854,0.788828786,14,40,40,3,5,20.5484379093791,37.8924204034687,1000,0.0992918063146953,1,-803.141182536468
12561,0.296344015778044,0.650664502864823,0,5,20.9528352952675,5.3593062312638,0.788828786,14,40,40,3,5,18.4241660431821,38.3309031371178,1000,0.100563870030842,1,-800.613911584315
12571,0.296344015778044,0.650664502864823,0,5,20.9528352952675,5.3593062312638,0.788828786,14,40,40,3,5,18.4241660431821,38.3309031371178,1000,0.100563870030842,1,-800.613911584315
12581,0.296344015778044,0.650664502864823,0,5,20.9528352952675,5.3593062312638,0.788828786,14,40,40,3,5,18.4241660431821,38.3309031371178,1000,0.100563870030842,1,-800.613911584315
12591,0.34340470924697,0.65319250021157,0,5,19.1221200628508,4.99494937695717,0.788828786,14,40,40,3,5,16.196073459171,37.909419965417,1000,0.0936198715944895,1,-799.133159636673
12601,0.386367129398102,0.436864324597734,0,5,20.6062783814238,5.58653688636085,0.788828786,14,40,40,3,5,16.4383082274525,38.9181635366924,1000,0.0541428432347616,1,-803.125422546408
12611,0.378858677129988,0.684152118897039,0,5,21.2431257727578,5.12567778300988,0.788828786,14,40,40,3,5,15.8981927301157,37.9993705012975,1000,0.082681490981185,1,-803.398167623617
12621,0.312902329820606,0.526688746018476,0,5,21.0099752495496,4.98085703278335,0.788828786,14,40,40,3,5,16.2537079028228,37.9947040384392,1000,0.0964013654658332,1,-800.633241262674
12631,0.296960271373151,0.413910829591528,0,5,20.4274778097436,4.92145991520442,0.788828786,14,40,40,3,5,14.9863359921815,36.617648701391,1000,0.0747939744188379,1,-800.137325021101
12641,0.228834334610754,0.867689984911372,0,5,20.7961844983958,4.99954890700162,0.788828786,14,40,40,3,5,16.3941712775825,36.6513208492213,1000,0.0877760514884968,1,-801.112019094154
12651,0.203680849892015,0.887258422500565,0,5,20.0456132510439,4.76558955552175,0.788828786,14,40,40,3,5,15.3295867774013,37.2720387364936,1000,0.104952205479873,1,-800.574296555594
12661,0.194358869814821,0.670006667092476,0,5,19.4945141150884,4.33681010540146,0.788828786,14,40,40,3,5,8.85068146244638,38.0057752661673,1000,0.0840674228588494,1,-800.412356835605
12671,0.20031013091782,0.569361470784489,0,5,19.4807569311494,4.96557842311785,0.788828786,14,40,40,3,5,10.1823392444593,38.5477099904176,1000,0.0597156714418207,1,-799.799647630297
12681,0.226143817378719,0.114048604623589,0,5,18.2084469485702,5.20471316885422,0.788828786,14,40,40,3,5,9.26446231049619,36.2805700500694,1000,0.0783073067601853,1,-803.76125984209
12691,0.201259595817266,0.0297092070030938,0,5,18.8481184143458,4.94694273501023,0.788828786,14,40,40,3,5,7.88086794851916,37.4685479438047,1000,0.143734029120751,1,-801.082820783914
12701,0.247072775354269,0.361146043238252,0,5,19.3602418308195,4.85602703429939,0.788828786,14,40,40,3,5,7.97795167540314,36.3373746144159,1000,0.0953275217474378,1,-800.944499339992
12711,0.22622103796645,0.560800014552637,0,5,19.3968525869363,4.8669918522929,0.788828786,14,40,40,3,5,11.3590418628516,36.1102074347916,1000,0.109817264168445,1,-801.17333083235
12721,0.10520940909732,0.80222843503334,0,5,18.4624212882889,4.98168323108504,0.788828786,14,40,40,3,5,8.55859373160471,36.5200736930634,1000,0.105408778301299,1,-800.58113560271
12731,0.133484477259325,0.302300324836918,0,5,19.2915572106039,5.18828504291973,0.788828786,14,40,40,3,5,11.0838148722295,36.9791103705159,1000,0.0719311250844625,1,-799.81172100017
12741,0.205932135009906,0.134554774394791,0,5,20.3470490391106,5.32739968807818,0.788828786,14,40,40,3,5,11.0580271017569,35.8420908415939,1000,0.115944234324772,1,-801.660130386758
12751,0.205932135009906,0.134554774394791,0,5,20.3470490391106,5.32739968807818,0.788828786,14,40,40,3,5,11.0580271017569,35.8420908415939,1000,0.115944234324772,1,-801.660130386758
12761,0.0409001966778323,0.267784083511306,0,5,19.6193365113592,5.07854933248919,0.788828786,14,40,40,3,5,11.862940854323,36.6611105075928,1000,0.082667349429629,1,-798.9676027282
12771,0.034890127670528,0.575833989574228,0,5,19.480149118617,4.88190033156947,0.788828786,14,40,40,3,5,12.9719288855933,36.1496688156198,1000,0.140055920329535,1,-799.892556362081
12781,0.0673710638786614,0.639984043734817,0,5,20.4675951717387,5.0117085947723,0.788828786,14,40,40,3,5,13.0333843896268,37.7001318757885,1000,0.132951858185771,1,-799.276915133059
12791,0.1067052172215,0.0418115446362675,0,5,20.1676925138811,5.26089494934701,0.788828786,14,40,40,3,5,13.7697583069383,39.082868644702,1000,0.0686043933302381,1,-799.404963314506
12801,0.339103068515832,0.396263070446836,0,5,20.482353335737,5.26687078916516,0.788828786,14,40,40,3,5,17.3503453797107,37.2738949867924,1000,0.0902751202489618,1,-800.030173489313
12811,0.13279075057851,0.822486811761919,0,5,20.2633844551489,5.2006779008104,0.788828786,14,40,40,3,5,15.5297885785847,38.2697312495752,1000,0.0722165332480357,1,-799.983938057383
12821,0.0340744292898262,0.135867053087739,0,5,18.945814606561,4.64044922952189,0.788828786,14,40,40,3,5,13.9057863347642,37.9293759623984,1000,0.11029162482512,1,-798.369588201044
12831,0.0541854400521758,0.188988073666489,0,5,19.2681003633911,4.54607925810622,0.788828786,14,40,40,3,5,13.0882582069959,37.6744077223021,1000,0.0843586617042603,1,-798.368522187477
12841,0.0541854400521758,0.188988073666489,0,5,19.2681003633911,4.54607925810622,0.788828786,14,40,40,3,5,13.0882582069959,37.6744077223021,1000,0.0843586617042603,1,-798.368522187477
12851,0.0541854400521758,0.188988073666489,0,5,19.2681003633911,4.54607925810622,0.788828786,14,40,40,3,5,13.0882582069959,37.6744077223021,1000,0.0843586617042603,1,-798.368522187477
12861,0.0548843723161507,0.161028658881542,0,5,19.5479411073469,4.51070937812045,0.788828786,14,40,40,3,5,13.7146785341136,37.3723212838324,1000,0.0961087850500362,1,-798.629877995979
12871,0.0548843723161507,0.161028658881542,0,5,19.5479411073469,4.51070937812045,0.788828786,14,40,40,3,5,13.7146785341136,37.3723212838324,1000,0.0961087850500362,1,-798.629877995979
12881,0.0548843723161507,0.161028658881542,0,5,19.5479411073469,4.51070937812045,0.788828786,14,40,40,3,5,13.7146785341136,37.3723212838324,1000,0.0961087850500362,1,-798.629877995979
12891,0.0529881619265025,0.270058073635542,0,5,20.6056978438417,5.17937825476387,0.788828786,14,40,40,3,5,16.012268035299,38.8003690563588,1000,0.060345493296321,1,-800.803547280869
12901,0.134898695964811,0.228983538987466,0,5,20.2647751825912,5.3668048536398,0.788828786,14,40,40,3,5,16.1152736149975,38.7027015482805,1000,0.119003234916951,1,-800.718815889482
12911,0.047042846095634,0.254744725346773,0,5,19.4156629271079,5.58381875654591,0.788828786,14,40,40,3,5,15.3908281526721,38.7236902981535,1000,0.144655236428691,1,-800.408834725211
12921,0.0408794313297486,0.152875251389513,0,5,19.3122128062224,5.07133763488333,0.788828786,14,40,40,3,5,15.0298747467129,37.5660771654313,1000,0.0852091937959179,1,-797.810314232008
12931,0.242266947245232,0.25677545051828,0,5,19.5089694908066,4.89551795877794,0.788828786,14,40,40,3,5,14.5678947501782,36.9642636168654,1000,0.0821395268682575,1,-800.23155939052
12941,0.314159281094014,0.620552904474988,0,5,19.7439232481169,4.95414544539657,0.788828786,14,40,40,3,5,14.5604248474828,37.7859031791417,1000,0.11240010477975,1,-798.517503630774
12951,0.342924532867377,0.38815854852482,0,5,19.6465910662378,4.78724085839742,0.788828786,14,40,40,3,5,12.8358311257567,38.1066401778692,1000,0.103553157763726,1,-798.662949599078
12961,0.351700171419017,0.730458170447874,0,5,20.0809046860746,5.88830014493601,0.788828786,14,40,40,3,5,14.1626515455373,37.4826709754581,1000,0.118660213240269,1,-801.035673368172
12971,0.323706535343037,0.930933951418972,0,5,20.3533506057189,5.30215152535485,0.788828786,14,40,40,3,5,9.76358949257152,38.313061780443,1000,0.13231053602753,1,-800.984904744989
12981,0.277471723479811,0.918739712429294,0,5,19.199802561792,4.7766878024801,0.788828786,14,40,40,3,5,11.0200504407138,37.9041499588059,1000,0.0726709177809323,1,-798.99237524848
12991,0.373997333568316,0.684683349534847,0,5,19.2812215960616,4.88795352317534,0.788828786,14,40,40,3,5,12.3950997415194,38.0989806204527,1000,0.0728810230349203,1,-799.199625759389
13001,0.275645558797719,0.679022676888767,0,5,19.373032588897,5.10145263365128,0.788828786,14,40,40,3,5,12.8399896707722,37.8259266069693,1000,0.0823538352685989,1,-798.817455342657
13011,0.275645558797719,0.679022676888767,0,5,19.373032588897,5.10145263365128,0.788828786,14,40,40,3,5,12.8399896707722,37.8259266069693,1000,0.0823538352685989,1,-798.817455342657
13021,0.250509656579362,0.875178903072082,0,5,19.9869723125371,5.02184002920613,0.788828786,14,40,40,3,5,15.2147115472594,38.2953520378365,1000,0.119549069681472,1,-799.297832083859
13031,0.334808595603119,0.765661927660991,0,5,19.532053414703,4.65813031460141,0.788828786,14,40,40,3,5,14.2637880436631,38.5411959529755,1000,0.119674053765512,1,-799.059727715398
13041,0.334808595603119,0.765661927660991,0,5,19.532053414703,4.65813031460141,0.788828786,14,40,40,3,5,14.2637880436631,38.5411959529755,1000,0.119674053765512,1,-799.059727715398
13051,0.342977953564904,0.689844503848669,0,5,18.8466919364508,4.37656697740435,0.788828786,14,40,40,3,5,11.9909792358021,38.8094573528097,1000,0.100340035279917,1,-799.501489001775
13061,0.303796366386719,0.925206724972336,0,5,18.692531704094,4.55544320211286,0.788828786,14,40,40,3,5,11.7326317255008,38.6817238295136,1000,0.157385367021654,1,-800.878051452073
13071,0.115762259986166,0.247986657679117,0,5,19.9429532666751,4.58231007458618,0.788828786,14,40,40,3,5,11.7514648188543,39.0563788816319,1000,0.107602195647115,1,-799.90105841635
13081,0.226226311648264,0.221284092373867,0,5,20.1899414886233,4.82838967144303,0.788828786,14,40,40,3,5,15.3995936698634,38.0077999478428,1000,0.10821839859354,1,-799.681145211711
13091,0.334414396301932,0.470085057702888,0,5,20.4359047967721,4.91316101314436,0.788828786,14,40,40,3,5,17.9641291687541,36.8708076205083,1000,0.0576132965590746,1,-801.807569938947
13101,0.23450684117833,0.68324726393073,0,5,20.7764817538189,5.33324014617774,0.788828786,14,40,40,3,5,18.4848605594256,37.4899214058163,1000,0.0834106090471616,1,-801.153498087911
13111,0.340738909361595,0.737666454184106,0,5,20.307642189987,5.4086973807714,0.788828786,14,40,40,3,5,18.9946385497394,37.4515116309981,1000,0.0998633341708148,1,-800.820511013929
13121,0.340738909361595,0.737666454184106,0,5,20.307642189987,5.4086973807714,0.788828786,14,40,40,3,5,18.9946385497394,37.4515116309981,1000,0.0998633341708148,1,-800.820511013929
13131,0.340738909361595,0.737666454184106,0,5,20.307642189987,5.4086973807714,0.788828786,14,40,40,3,5,18.9946385497394,37.4515116309981,1000,0.0998633341708148,1,-800.820511013929
13141,0.0264934305932478,0.560198939058969,0,5,19.7722382991416,5.71227643325239,0.788828786,14,40,40,3,5,16.9911427723425,38.887354307585,1000,0.106919407013102,1,-800.42552822007
13151,0.0264934305932478,0.560198939058969,0,5,19.7722382991416,5.71227643325239,0.788828786,14,40,40,3,5,16.9911427723425,38.887354307585,1000,0.106919407013102,1,-800.42552822007
13161,0.183720600084162,0.727675566581571,0,5,21.2517294819124,5.65425624367235,0.788828786,14,40,40,3,5,16.4895648279121,38.729006084404,1000,0.154623699790677,1,-802.476006428901
