"sampno","beta","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
20501,-0.379514749383477,0.127146960705912,0,5,19.8460064876182,4.89690234874754,0.788828786,14,40,40,3,5,14.5660290921287,38.8077879232211,1000,0.156259943449735,1,-146.849758711329
20511,-0.241302742335991,0.102771661254379,0,5,18.9146679433144,4.81058751115048,0.788828786,14,40,40,3,5,13.2279860819256,38.8980329160016,1000,0.122091558796499,1,-143.368959763649
20521,-0.266329085001688,0.109601835447551,0,5,20.3772557335375,4.55966965440517,0.788828786,14,40,40,3,5,14.6354440513767,39.5558039613045,1000,0.163052153323428,1,-145.113332517082
20531,-0.255032448586072,0.0809878868840238,0,5,20.0163549925184,4.56633279070923,0.788828786,14,40,40,3,5,14.0137484315374,39.447414947176,1000,0.130044115685029,1,-143.470892702993
20541,-0.262526084266966,0.074912955752464,0,5,19.560807175063,4.52178431400193,0.788828786,14,40,40,3,5,13.4451035125223,39.3140404155964,1000,0.102382315799469,1,-143.489217628582
20551,-0.298501321222194,0.0786791226375298,0,5,19.3684075728293,4.91362688800381,0.788828786,14,40,40,3,5,13.070375489926,39.0467618807424,1000,0.144854570309881,1,-145.341155093336
20561,-0.207447647763724,0.071077290640459,0,5,19.5429709534122,4.33734373762368,0.788828786,14,40,40,3,5,13.7203460215964,39.5524168470098,1000,0.118703576821476,1,-143.107169617882
20571,-0.182437106176352,0.0462511334100697,0,5,19.5060659873108,4.42659021852506,0.788828786,14,40,40,3,5,13.2396230274122,39.5995389715964,1000,0.083137435591962,1,-142.538057001159
20581,-0.1539488087082,0.0265194402856151,0,5,20.3580365425019,4.49861019977653,0.788828786,14,40,40,3,5,14.1231058566821,39.8727104620589,1000,0.0819282596834194,1,-144.163141092541
20591,-0.153144572885795,0.0348011787956973,0,5,20.279261412668,4.20996735582676,0.788828786,14,40,40,3,5,14.2562931178584,39.9156631466473,1000,0.057140911925733,1,-145.065921587309
20601,-0.129832610013393,0.0472863667983167,0,5,20.3233264032496,4.47676417168355,0.788828786,14,40,40,3,5,14.0587390816473,39.9464491664282,1000,0.137634661213084,1,-145.028897135042
20611,-0.157784443717127,0.0599868896662403,0,5,20.2826432993664,4.76664460521173,0.788828786,14,40,40,3,5,13.5203926969671,39.649744501604,1000,0.134495579205903,1,-143.183985983256
20621,-0.258634069344428,0.10518017288879,0,5,20.0892813716673,5.15083101086448,0.788828786,14,40,40,3,5,13.2602277793302,39.2524195430822,1000,0.143803595122224,1,-143.495683206485
20631,-0.194164174546506,0.0868747900258731,0,5,20.1594463609401,4.59444555854087,0.788828786,14,40,40,3,5,13.5903210789893,39.6279507014785,1000,0.13811185906993,1,-143.435233182417
20641,-0.335961751933234,0.100091830701901,0,5,19.4976837199241,5.21218975227005,0.788828786,14,40,40,3,5,12.3471378179972,38.6984789346314,1000,0.131125897266258,1,-145.09114901477
20651,-0.199229550767937,0.0705164686630546,0,5,19.0349492027849,5.12421643652161,0.788828786,14,40,40,3,5,11.8629444142681,38.7222802757164,1000,0.141143819960491,1,-142.66878776256
20661,-0.148216240898106,0.0533588835804023,0,5,18.8097976849869,5.08927103655147,0.788828786,14,40,40,3,5,11.4907230242319,38.7378676169479,1000,0.108580640857224,1,-141.775335003361
20671,-0.173209672507465,0.0627208552603816,0,5,18.3404344413962,5.35564694167568,0.788828786,14,40,40,3,5,10.9778745101839,38.4667598780221,1000,0.110148040357529,1,-142.229707473995
20681,-0.246126916492367,0.061450164879636,0,5,18.1551732954805,6.00989160096249,0.788828786,14,40,40,3,5,10.6831398787863,38.2259822115983,1000,0.12558454950525,1,-147.232271379707
20691,-0.222158380172977,0.0725447202992275,0,5,18.7423963458482,5.82483246548532,0.788828786,14,40,40,3,5,11.3942973595735,38.5257955453166,1000,0.14358465318434,1,-145.664833722819
20701,-0.190495699899467,0.059952180997347,0,5,18.6332744581204,6.10158136717171,0.788828786,14,40,40,3,5,11.2036738862476,38.4431909428904,1000,0.0722313144545072,1,-146.338256997005
20711,-0.126952840265281,0.0299066582238476,0,5,18.9596885033978,6.10498646152478,0.788828786,14,40,40,3,5,11.8398811573433,38.5369709403518,1000,0.0744937250380487,1,-145.263739655447
20721,-0.101768139143876,0.0430946615397376,0,5,19.5390370598709,5.60362862974191,0.788828786,14,40,40,3,5,12.887490360248,38.9000213721539,1000,0.0709876284792853,1,-145.708907348007
20731,-0.149929101937659,0.0259645477502802,0,5,18.8028294289976,5.39157220254554,0.788828786,14,40,40,3,5,11.5476826791773,38.2231694721406,1000,0.0451866856640463,1,-144.067466500125
20741,-0.204339824678085,0.0336875046417399,0,5,18.9761494385359,5.52360802278102,0.788828786,14,40,40,3,5,11.6543209496767,38.2605096266922,1000,0.0550093584327412,1,-143.99729289896
20751,-0.0991695190359744,0.0249632373563127,0,5,19.4375086977384,5.40959348100254,0.788828786,14,40,40,3,5,12.3488123798061,38.6443845592884,1000,0.0608707906380116,1,-143.370483045952
20761,-0.0991695190359744,0.0249632373563127,0,5,19.4375086977384,5.40959348100254,0.788828786,14,40,40,3,5,12.3488123798061,38.6443845592884,1000,0.0608707906380116,1,-143.370483045952
20771,-0.246423006497471,0.0371811515586691,0,5,18.6758068382142,5.84245577458169,0.788828786,14,40,40,3,5,11.681519852725,38.358276422516,1000,0.0939819895739207,1,-145.833040289433
20781,-0.157726419898437,0.0293526728034589,0,5,19.0600884208013,5.69252198415996,0.788828786,14,40,40,3,5,12.2562730452928,38.6456514909746,1000,0.0562212687200093,1,-143.80669619508
20791,-0.157726419898437,0.0293526728034589,0,5,19.0600884208013,5.69252198415996,0.788828786,14,40,40,3,5,12.2562730452928,38.6456514909746,1000,0.0562212687200093,1,-143.80669619508
20801,-0.26099298858386,0.0405167069897014,0,5,19.0034463572266,6.06263051553708,0.788828786,14,40,40,3,5,12.5379015633355,38.6864901058523,1000,0.0995909994732503,1,-146.770985936925
20811,-0.16151738071646,0.0516494462457188,0,5,19.1734440346778,5.97410438844252,0.788828786,14,40,40,3,5,12.9542217603827,39.1140594797645,1000,0.129241620796398,1,-145.106421717584
20821,-0.16276865896536,0.0239885390404334,0,5,18.4994834434302,4.91761910364349,0.788828786,14,40,40,3,5,12.2822633608203,39.27884905887,1000,0.0447752451577666,1,-144.213261027021
20831,-0.172440872066596,0.0388338855330264,0,5,18.9135317005364,4.98914427539663,0.788828786,14,40,40,3,5,12.839056630488,39.4196134409301,1000,0.0772079521948237,1,-141.881188992337
20841,-0.172440872066596,0.0388338855330264,0,5,18.9135317005364,4.98914427539663,0.788828786,14,40,40,3,5,12.839056630488,39.4196134409301,1000,0.0772079521948237,1,-141.881188992337
20851,-0.120633460413673,0.0223914728928905,0,5,18.8853282558127,4.78256550015036,0.788828786,14,40,40,3,5,12.6705785795136,39.2709724429457,1000,0.0537248269343396,1,-143.281737929182
20861,-0.25402592307627,0.0389666182725549,0,5,18.4419718605251,5.36393537752163,0.788828786,14,40,40,3,5,12.4134296064181,38.7809533151719,1000,0.0516861580335353,1,-145.258426565292
20871,-0.116973117289176,0.0274320760124399,0,5,18.675363204534,5.13589338401401,0.788828786,14,40,40,3,5,12.891547769189,39.2565177811406,1000,0.0716313094244381,1,-142.631065689563
20881,-0.27233750368048,0.0654149454358587,0,5,18.8927486569481,5.35262474043681,0.788828786,14,40,40,3,5,13.5663204753248,39.5240260522483,1000,0.088201728139007,1,-144.144116735031
20891,-0.294233116106783,0.0390490357360732,0,5,18.7490231113343,4.98758533840854,0.788828786,14,40,40,3,5,13.6751922547051,39.4708810418414,1000,0.0970441793375642,1,-146.183820943851
20901,-0.234226170339423,0.0336199682131848,0,5,19.1745619901306,4.34200076216502,0.788828786,14,40,40,3,5,14.6791553988887,39.9789662401591,1000,0.085250375527377,1,-146.109600467524
20911,-0.219212521596254,0.0349725744680338,0,5,19.1564963470699,4.5808841231153,0.788828786,14,40,40,3,5,14.5881612254942,39.9216695256214,1000,0.117860678801276,1,-146.269224789882
20921,-0.201706348284105,0.0489563308589032,0,5,19.5183201625605,4.42440599293913,0.788828786,14,40,40,3,5,15.0681593828206,39.9417928818224,1000,0.108461640138876,1,-143.716194782769
20931,-0.196291712116891,0.0757461197048095,0,5,19.0546901598125,5.31876195305788,0.788828786,14,40,40,3,5,13.8247822275179,39.3251028061123,1000,0.123644573504639,1,-142.911802904485
20941,-0.217968129879685,0.0644050980746199,0,5,19.4235167295647,4.72815194439368,0.788828786,14,40,40,3,5,14.6196081686244,39.6569372689159,1000,0.129367471289508,1,-143.017102046659
20951,-0.211558232355108,0.057770955068622,0,5,19.2895268384032,4.64038079961658,0.788828786,14,40,40,3,5,14.4580637679347,39.516396836435,1000,0.114382538569855,1,-142.414164172274
20961,-0.184670215561174,0.0739565999506663,0,5,18.8000512235577,4.76993156442913,0.788828786,14,40,40,3,5,13.5859448666965,39.0585937632861,1000,0.125505760627621,1,-142.485593659212
20971,-0.378335133118648,0.0571228072553185,0,5,17.9863179028508,5.13587961087802,0.788828786,14,40,40,3,5,12.2591334424475,38.349890529641,1000,0.082087608155677,1,-146.692640124424
20981,-0.181484544075,0.0408285897064495,0,5,18.3304017860825,4.39567730499288,0.788828786,14,40,40,3,5,12.9723074877678,38.7514022791428,1000,0.064854048867018,1,-142.69825771612
20991,-0.218738152181816,0.0521295198982414,0,5,18.3322070657196,4.7702533190301,0.788828786,14,40,40,3,5,12.9034873676744,38.4412241001201,1000,0.0846445080932252,1,-142.066189421495
21001,-0.129297118353151,0.0260150410644655,0,5,18.9307252722292,4.47798325163567,0.788828786,14,40,40,3,5,13.4353975229355,38.7768359404864,1000,0.0552568897621986,1,-142.529636691017
21011,-0.129297118353151,0.0260150410644655,0,5,18.9307252722292,4.47798325163567,0.788828786,14,40,40,3,5,13.4353975229355,38.7768359404864,1000,0.0552568897621986,1,-142.529636691017
21021,-0.188704855304627,0.029597147965575,0,5,18.7058268228802,4.97139797646782,0.788828786,14,40,40,3,5,12.8144368600465,38.3530156913269,1000,0.0946433396650015,1,-142.359789288102
21031,-0.188704855304627,0.029597147965575,0,5,18.7058268228802,4.97139797646782,0.788828786,14,40,40,3,5,12.8144368600465,38.3530156913269,1000,0.0946433396650015,1,-142.359789288102
21041,-0.208553127135492,0.0286324495888488,0,5,18.5559928759083,5.10052965577424,0.788828786,14,40,40,3,5,12.3969626884715,38.0442614007794,1000,0.0647476702213722,1,-142.840005505466
21051,-0.184602497296911,0.0310566200411035,0,5,19.0553540878077,4.62005578249109,0.788828786,14,40,40,3,5,13.4035743749677,38.474756742848,1000,0.0805483418342449,1,-141.406378815487
21061,-0.222560123095392,0.0792250675274239,0,5,19.842563193713,4.72738223330658,0.788828786,14,40,40,3,5,14.0760731700452,38.3268048844372,1000,0.146986280878512,1,-142.770495759805
21071,-0.309221289355227,0.0898766884259668,0,5,18.6905814411967,4.51752754162665,0.788828786,14,40,40,3,5,12.9249994594936,37.9078038085084,1000,0.126804908654831,1,-144.384813526498
21081,-0.144052086240162,0.0450559668931207,0,5,19.4290293346641,3.96414262019486,0.788828786,14,40,40,3,5,14.7536372736117,38.8239654055528,1000,0.125316273879136,1,-143.986913849181
21091,-0.151489877192173,0.0316763705123018,0,5,19.5688261477845,4.16759446120407,0.788828786,14,40,40,3,5,15.3474119777538,38.9777386849692,1000,0.117105595394269,1,-143.071206944633
21101,-0.250476678042301,0.0257757025018965,0,5,18.4133259589824,4.6956220751547,0.788828786,14,40,40,3,5,13.2736173432318,38.0984924319815,1000,0.091755156199485,1,-144.785797085934
21111,-0.201123335614386,0.038396680062457,0,5,17.9444458901976,4.7385774281382,0.788828786,14,40,40,3,5,12.8410791214165,38.1059978495398,1000,0.0789233682712282,1,-141.831682656836
21121,-0.190160567938924,0.0497727772250823,0,5,17.952298562964,5.13810946379276,0.788828786,14,40,40,3,5,12.6066733320046,38.1751169591172,1000,0.0840529864837603,1,-142.286483980298
21131,-0.183607209284951,0.051735778762637,0,5,18.2215262949261,5.32070042595886,0.788828786,14,40,40,3,5,13.0956172313078,38.3434273177838,1000,0.103322426581144,1,-142.075888453956
21141,-0.313262395070187,0.0399215387148963,0,5,17.6160362456781,5.65967743403418,0.788828786,14,40,40,3,5,12.1437467867369,37.7621068483689,1000,0.0750448847700693,1,-146.219983914805
21151,-0.278607258507392,0.0781026389986942,0,5,17.2573641713598,5.66498630608987,0.788828786,14,40,40,3,5,11.7654411629176,37.4800982243383,1000,0.109760219677849,1,-145.420904125592
21161,-0.198555896070304,0.0902234896502736,0,5,17.8346285029359,5.4226466043053,0.788828786,14,40,40,3,5,12.4530719142325,37.7192221808304,1000,0.123325482369907,1,-145.036142667716
21171,-0.14263581111608,0.0478497104169482,0,5,18.1485274325156,4.94486695098277,0.788828786,14,40,40,3,5,13.6828590642015,38.6510311395101,1000,0.158137868327071,1,-144.422930873435
21181,-0.234456327363415,0.0476429779081303,0,5,17.6193346997377,4.5276107331697,0.788828786,14,40,40,3,5,13.3052854971894,38.4277042622496,1000,0.0962168858904465,1,-142.300865966886
21191,-0.291849624571948,0.0555128420008357,0,5,17.8540219110268,4.32037960742481,0.788828786,14,40,40,3,5,13.4723876700531,38.4866505429193,1000,0.105509023609377,1,-144.106309908167
21201,-0.127843383573521,0.0302788490889306,0,5,18.7535895936486,3.94037196108078,0.788828786,14,40,40,3,5,14.4431353422201,38.9992418020527,1000,0.0844938794270993,1,-143.50170107537
21211,-0.189320276354153,0.0472163841195351,0,5,18.8327721925151,4.50900040739382,0.788828786,14,40,40,3,5,14.4469484509371,38.7776417587619,1000,0.140811652891339,1,-142.772629340203
21221,-0.21969900709854,0.0548312214221583,0,5,18.793516925244,4.45788006569472,0.788828786,14,40,40,3,5,14.2008235151724,38.7344946099228,1000,0.131532085969444,1,-142.420862719271
21231,-0.232333584004866,0.0582226844763606,0,5,19.1840105344441,4.91828003644617,0.788828786,14,40,40,3,5,14.1616225733616,38.7405437899716,1000,0.121712009708345,1,-141.995099936257
21241,-0.319278598419604,0.0812557827828647,0,5,18.9811703339603,5.10655913832491,0.788828786,14,40,40,3,5,13.6291134312583,38.3495206787045,1000,0.115645487103231,1,-144.121761591916
21251,-0.246718655483737,0.0730313391248556,0,5,18.9319426484217,4.36909388880242,0.788828786,14,40,40,3,5,13.6496621292731,38.7328330642913,1000,0.115027178352162,1,-142.777963514819
21261,-0.184052716601791,0.035514341565016,0,5,18.2957537405784,4.32573163448162,0.788828786,14,40,40,3,5,12.7545080193419,38.7294907071627,1000,0.0752213391672313,1,-141.971787391847
21271,-0.175414061407919,0.0728780401956758,0,5,19.3224025943077,5.12948253530593,0.788828786,14,40,40,3,5,13.5102708228818,38.5382429868686,1000,0.128419490936263,1,-142.966305637588
21281,-0.220215306722084,0.0595760375203412,0,5,19.3284726478927,5.39005579466435,0.788828786,14,40,40,3,5,13.4855057120886,38.6542428014256,1000,0.133004126501062,1,-142.912016643125
21291,-0.300678229115318,0.0535270666367219,0,5,18.8217813994906,5.0830269852595,0.788828786,14,40,40,3,5,13.3984279590738,38.7157231079584,1000,0.112644026328864,1,-144.273316232068
21301,-0.221756878838986,0.0716190931562694,0,5,19.3987464903114,4.79143676085083,0.788828786,14,40,40,3,5,14.0237610568971,38.9777593619061,1000,0.114621807682217,1,-142.204379247858
21311,-0.176607346849284,0.0667354626350297,0,5,18.5260691729064,5.72843185441177,0.788828786,14,40,40,3,5,12.3429395123653,38.2246133638267,1000,0.137876093981223,1,-144.256705627151
21321,-0.176607346849284,0.0667354626350297,0,5,18.5260691729064,5.72843185441177,0.788828786,14,40,40,3,5,12.3429395123653,38.2246133638267,1000,0.137876093981223,1,-144.256705627151
21331,-0.16875310746276,0.0498998877197097,0,5,18.5099068870791,5.37783246394039,0.788828786,14,40,40,3,5,12.3621471550065,38.3963832474454,1000,0.111177806393864,1,-142.154920649936
21341,-0.150005972012431,0.0270814974041152,0,5,18.6444865410147,4.78280785271631,0.788828786,14,40,40,3,5,12.4417972006519,38.5001396986408,1000,0.100941548798996,1,-142.52040613761
21351,-0.145809512506442,0.041196434081602,0,5,18.6481062650002,5.40525988139882,0.788828786,14,40,40,3,5,12.0150412061647,38.4536726023285,1000,0.124330946585566,1,-143.346898857219
21361,-0.127858064380339,0.045444323158949,0,5,19.7150212173351,4.89214298186982,0.788828786,14,40,40,3,5,13.3007888467928,39.0213267454786,1000,0.0881829334005751,1,-142.48655918233
21371,-0.141054833196683,0.0424666000423132,0,5,19.4883013092999,5.26749089659148,0.788828786,14,40,40,3,5,13.063475459301,38.7796783214469,1000,0.0842406336796766,1,-142.080492494157
21381,-0.119511825020491,0.0274627615503474,0,5,19.2221680435868,5.20347471340381,0.788828786,14,40,40,3,5,12.7524050272952,38.7500877781848,1000,0.0763193649089005,1,-142.092324174272
21391,-0.244292624125516,0.050228241760995,0,5,19.2505644112572,4.88634682274011,0.788828786,14,40,40,3,5,13.0405866373345,38.9884682452825,1000,0.0647205324871536,1,-143.847407030928
21401,-0.190075076943261,0.0347087597068258,0,5,19.1801682437882,4.69528762309862,0.788828786,14,40,40,3,5,13.1116679946187,39.0648434385611,1000,0.0857074004479862,1,-141.812515424972
21411,-0.238821582416822,0.0491492846036236,0,5,18.8453523567293,5.41083363825582,0.788828786,14,40,40,3,5,12.0988158483202,38.3524936287331,1000,0.0929064112424569,1,-142.74325336367
21421,-0.187990508957008,0.057966703545424,0,5,19.36283106129,5.21436604303933,0.788828786,14,40,40,3,5,12.664522669567,38.5729558273501,1000,0.10919139218198,1,-141.566746291477
21431,-0.178703333316744,0.072146671102761,0,5,20.618072984642,5.07926802041338,0.788828786,14,40,40,3,5,14.2696424837796,39.1322615930553,1000,0.127392841951418,1,-143.161883883966
21441,-0.161830915150092,0.0565007913652447,0,5,20.3883119470864,5.59701505403124,0.788828786,14,40,40,3,5,13.7005401898143,39.0038162060956,1000,0.0999772920945708,1,-143.355809646963
21451,-0.157147881561592,0.0305150475071323,0,5,20.4601626982153,5.57603352684697,0.788828786,14,40,40,3,5,14.2557937136103,39.3380315159026,1000,0.101931187863602,1,-143.823595050586
21461,-0.243819619646872,0.0814323604641121,0,5,21.3552003506463,5.04972116069213,0.788828786,14,40,40,3,5,15.9020671718133,39.9227827247178,1000,0.128734190818328,1,-144.942530924231
21471,-0.135563639745101,0.0339588752112103,0,5,21.1651207699414,4.87469306211037,0.788828786,14,40,40,3,5,15.6341857900964,39.9963955681483,1000,0.0951107799644764,1,-143.723134148239
21481,-0.212972521680946,0.046343242230906,0,5,20.9108161113855,4.91292394467997,0.788828786,14,40,40,3,5,15.4347847458197,39.8465424832952,1000,0.110594898691892,1,-143.503997913557
21491,-0.157661121412206,0.0438244159703609,0,5,20.8310874235028,4.60780319233978,0.788828786,14,40,40,3,5,15.1224806545929,39.7472101823052,1000,0.103298129897885,1,-142.971378658889
21501,-0.203566396961249,0.0462064925411768,0,5,20.9116126861945,4.67417918739008,0.788828786,14,40,40,3,5,15.505983604353,39.9347145106856,1000,0.0986928976683183,1,-143.487249216706
21511,-0.18464334476363,0.0402952829871013,0,5,21.1561017813663,4.60256697571675,0.788828786,14,40,40,3,5,15.6320523263251,39.8790904191557,1000,0.0778538347323486,1,-143.643610009693
21521,-0.108679718471321,0.0361108368656995,0,5,20.7752841450625,5.13538247425041,0.788828786,14,40,40,3,5,14.6855192720431,39.4376490792906,1000,0.100277741891669,1,-143.566063247429
21531,-0.233035438094686,0.0345563918799222,0,5,20.7004274275284,4.92146146502058,0.788828786,14,40,40,3,5,14.8080154423967,39.4160993890034,1000,0.072030596491416,1,-143.467660313676
21541,-0.198671769761601,0.051063477997512,0,5,20.7065814612539,5.46166857490836,0.788828786,14,40,40,3,5,14.2485823274516,39.2703200172217,1000,0.104997457865466,1,-142.659789435448
21551,-0.177674227430182,0.049318919431764,0,5,20.7234539020078,5.45070106004547,0.788828786,14,40,40,3,5,14.312819857121,39.1687693822295,1000,0.119238097923806,1,-142.825560194062
21561,-0.201469122997984,0.0353987550667004,0,5,20.2649694557517,5.41054988259652,0.788828786,14,40,40,3,5,13.6301005152913,39.024528610607,1000,0.0835146001083502,1,-142.580166670429
21571,-0.127675142807621,0.0351715116902278,0,5,20.4693442242875,4.29276768804411,0.788828786,14,40,40,3,5,14.5862472654812,39.3350913458484,1000,0.0979703649239077,1,-142.946969452847
21581,-0.189537375291456,0.0265286983787995,0,5,19.7348159572313,5.33833152070353,0.788828786,14,40,40,3,5,12.6673985675085,38.5222580944994,1000,0.0602528423313874,1,-143.043760779289
21591,-0.135818074343527,0.0261588960265105,0,5,20.1662061363077,5.23848208550634,0.788828786,14,40,40,3,5,13.038609226646,38.5441207525563,1000,0.0531331699014093,1,-142.796315154842
21601,-0.143856065151122,0.0364266206863869,0,5,19.6826195175192,5.40069171955968,0.788828786,14,40,40,3,5,12.4707323629064,38.2368300717519,1000,0.0817976816945036,1,-142.049044844451
21611,-0.261484930370333,0.0361859922914933,0,5,19.1860383484222,5.51723101952223,0.788828786,14,40,40,3,5,12.2322250525466,38.1244577873481,1000,0.0812926936964539,1,-144.211348803997
21621,-0.160271292834628,0.0433769959780574,0,5,19.7407746693209,4.44280544766752,0.788828786,14,40,40,3,5,13.6798454707359,38.9011042267329,1000,0.126824025125284,1,-142.191615004181
21631,-0.136786968506444,0.0412949055306573,0,5,20.1971768703919,4.73834834385863,0.788828786,14,40,40,3,5,13.3976036212433,38.6458126909885,1000,0.0823259023735131,1,-141.909201420833
21641,-0.18189063482428,0.0574726751914607,0,5,19.7079498087312,5.2568640169535,0.788828786,14,40,40,3,5,12.7770451382542,38.2025192245814,1000,0.116045774276103,1,-141.895915622739
21651,-0.189995385432857,0.0388126496901355,0,5,20.0186212391417,4.95683972641564,0.788828786,14,40,40,3,5,13.5577105408189,38.5702584060703,1000,0.106189560712349,1,-141.511049856284
21661,-0.221348037826935,0.0453330594863783,0,5,20.5114596689586,5.03145975868627,0.788828786,14,40,40,3,5,14.7340729219052,38.9235312610831,1000,0.150397325518339,1,-144.68435730553
21671,-0.142789964487686,0.0276818310611692,0,5,20.6162804643539,4.53984111676448,0.788828786,14,40,40,3,5,14.7785964704245,39.2685915015242,1000,0.108909029660332,1,-143.015525321415
21681,-0.142789964487686,0.0276818310611692,0,5,20.6162804643539,4.53984111676448,0.788828786,14,40,40,3,5,14.7785964704245,39.2685915015242,1000,0.108909029660332,1,-143.015525321415
21691,-0.213507690359754,0.0540550457806791,0,5,20.3279349589277,4.96097772528206,0.788828786,14,40,40,3,5,14.101617301843,38.8635678173183,1000,0.109791802586721,1,-141.68941744688
21701,-0.270957741637007,0.0460257236087915,0,5,20.5596524163379,4.83355440736427,0.788828786,14,40,40,3,5,14.156000578817,39.0243113732657,1000,0.0956236674529147,1,-143.37537876548
21711,-0.197282859210176,0.0394296695082321,0,5,21.0938289819084,5.13237466343194,0.788828786,14,40,40,3,5,14.1534686921523,38.9513811039538,1000,0.0943783035372525,1,-141.992447991891
21721,-0.108329018001978,0.0286663263498983,0,5,21.3025894059353,5.21676337818529,0.788828786,14,40,40,3,5,14.3225961943905,38.9743433827112,1000,0.0940266477281047,1,-142.958127205913
21731,-0.2183486706286,0.0539653282800199,0,5,22.1510492629299,4.79403992443543,0.788828786,14,40,40,3,5,15.6368265823584,39.3209047790612,1000,0.140464575318651,1,-144.203024187238
21741,-0.153297038972183,0.0544157696618272,0,5,22.3207389841961,4.4908865097197,0.788828786,14,40,40,3,5,15.779203326114,39.5950353070115,1000,0.150420411936435,1,-145.691794842966
21751,-0.149283179529524,0.0448426232874172,0,5,22.1198459709255,4.64643803738675,0.788828786,14,40,40,3,5,14.7163524632189,39.2356097817032,1000,0.13337732318219,1,-143.545913136604
21761,-0.179612059993593,0.0610195059222837,0,5,21.8487215928083,4.36440579590933,0.788828786,14,40,40,3,5,14.6354404699363,39.2730516975962,1000,0.121684490395388,1,-143.586629133728
21771,-0.216024251515633,0.0494740322363257,0,5,21.8259986135844,4.59892453458586,0.788828786,14,40,40,3,5,14.4210504240574,39.2892151197884,1000,0.11092517577687,1,-143.000966439942
21781,-0.188426243337256,0.0646459122413592,0,5,21.2834113050843,4.79279910341552,0.788828786,14,40,40,3,5,13.7812373956254,39.0380834151589,1000,0.139490994999948,1,-142.623543819096
21791,-0.201369306251387,0.0669735996269737,0,5,20.8338681795271,4.95651035018515,0.788828786,14,40,40,3,5,13.0817666412057,38.6272261426655,1000,0.1396593005888,1,-142.352189678173
21801,-0.165268215337303,0.0440245681414191,0,5,20.6941311073044,5.40642653251553,0.788828786,14,40,40,3,5,12.4881506176562,38.5116566682642,1000,0.124263712317669,1,-142.93651695359
21811,-0.0981038070294537,0.0336347461967897,0,5,20.9357094140464,5.24448678593902,0.788828786,14,40,40,3,5,12.7492998112324,38.7172839515908,1000,0.106971978778168,1,-143.22898445086
21821,-0.171597404493109,0.0483883197728915,0,5,19.7769745295972,5.23921548264178,0.788828786,14,40,40,3,5,11.6655978055524,38.3646165909107,1000,0.121382073188783,1,-142.27496120734
21831,-0.20316586172304,0.0483468014952046,0,5,19.3996804937303,5.34900236063154,0.788828786,14,40,40,3,5,11.0995729022085,38.0119868839399,1000,0.0957590589636689,1,-142.282841046606
21841,-0.207642525766301,0.0448709913452018,0,5,19.276416811994,4.56189207174857,0.788828786,14,40,40,3,5,10.8328977534945,38.1675203376531,1000,0.0679212303981969,1,-142.817785905856
21851,-0.189602696751817,0.05330600068581,0,5,19.0871202282308,4.73183807360027,0.788828786,14,40,40,3,5,10.2832446376137,37.9422023630547,1000,0.11188126645396,1,-142.025543468084
21861,-0.189602696751817,0.05330600068581,0,5,19.0871202282308,4.73183807360027,0.788828786,14,40,40,3,5,10.2832446376137,37.9422023630547,1000,0.11188126645396,1,-142.025543468084
21871,-0.164888766552178,0.0658347740745146,0,5,19.4931877135795,4.42430408704241,0.788828786,14,40,40,3,5,11.6458888355833,38.5179908747254,1000,0.142749272817142,1,-142.58692771767
21881,-0.211427648639873,0.0429752586658565,0,5,18.4795545984648,5.13854208684055,0.788828786,14,40,40,3,5,10.11806827215,37.7886992562393,1000,0.0954418934456254,1,-143.22645815632
21891,-0.129360272057909,0.0557158179183746,0,5,18.8261030723885,4.84689285706496,0.788828786,14,40,40,3,5,10.8497649751617,37.8682939771208,1000,0.136382862782411,1,-143.524680868126
21901,-0.269977588540614,0.0453411896435381,0,5,17.9295566831654,4.52118858858651,0.788828786,14,40,40,3,5,9.87419809212062,37.1936341487724,1000,0.107563416485691,1,-146.536720156023
21911,-0.26553468478685,0.049667688694186,0,5,17.3435221985676,4.4370161233851,0.788828786,14,40,40,3,5,9.59655599051332,37.1874431696206,1000,0.0995025400401117,1,-145.969494211751
21921,-0.255903909895757,0.044238638882774,0,5,19.3832812749862,4.30352255625902,0.788828786,14,40,40,3,5,11.6071750146867,37.5704329758764,1000,0.127266778109249,1,-145.829857856908
21931,-0.373573024387272,0.0960340341166672,0,5,19.6202479034481,3.87359449552225,0.788828786,14,40,40,3,5,12.0970213403623,37.640599893201,1000,0.116706995524123,1,-149.221631662671
21941,-0.276374537650844,0.109788921260305,0,5,19.4573775487082,4.1154767998536,0.788828786,14,40,40,3,5,11.9772397042307,37.5167696508274,1000,0.156117448104098,1,-145.178797661937
21951,-0.283483590039442,0.112333370583026,0,5,19.8956640646551,4.26255448844492,0.788828786,14,40,40,3,5,12.7853351115346,37.7336286145347,1000,0.18603343601373,1,-146.608565860248
21961,-0.219523886372202,0.103757939398254,0,5,20.0323592708005,4.23219754139258,0.788828786,14,40,40,3,5,12.431745675361,37.5920787280116,1000,0.1633707097194,1,-144.526562281519
