"sampno","beta","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
29191,0.0591358627629013,0.777269220432479,0,5,20.8886402826571,5.60415436622916,0.788828786,14,40,40,3,5,11.2610217384701,39.139006636269,1000,0.100693435241599,1,-3404.47264825619
29201,0.0492676492648757,0.84463609233471,0,5,20.9870380026263,5.56163797522582,0.788828786,14,40,40,3,5,10.3143164813611,39.3443860771553,1000,0.0953704235772814,1,-3405.08105923631
29211,0.069378464532255,0.739883272445337,0,5,21.3218864972762,5.37833757978367,0.788828786,14,40,40,3,5,10.7874621538838,39.2855131014732,1000,0.117613276179228,1,-3404.33470180274
29221,0.069378464532255,0.739883272445337,0,5,21.3218864972762,5.37833757978367,0.788828786,14,40,40,3,5,10.7874621538838,39.2855131014732,1000,0.117613276179228,1,-3404.33470180274
29231,0.0663560660142133,0.893611913965631,0,5,21.0973896852491,4.89248146067092,0.788828786,14,40,40,3,5,11.7065340282103,39.8952233365016,1000,0.0973061559366895,1,-3404.47115283212
29241,0.048915918175738,0.945084051587235,0,5,20.4851272062881,4.88449616660097,0.788828786,14,40,40,3,5,12.6735465131385,39.0670876661404,1000,0.08757368258584,1,-3401.94260514018
29251,0.053780867413605,0.914744860732218,0,5,20.9006317481485,5.41181693887479,0.788828786,14,40,40,3,5,12.634384148261,39.0813596800201,1000,0.117571150210101,1,-3403.95503929779
29261,0.053780867413605,0.914744860732218,0,5,20.9006317481485,5.41181693887479,0.788828786,14,40,40,3,5,12.634384148261,39.0813596800201,1000,0.117571150210101,1,-3403.95503929779
29271,0.0622787971482137,0.989232072247962,0,5,21.1315870414013,5.17970020797511,0.788828786,14,40,40,3,5,11.9824683611645,39.5590722336693,1000,0.123912503168613,1,-3404.17365587573
29281,0.0622787971482137,0.989232072247962,0,5,21.1315870414013,5.17970020797511,0.788828786,14,40,40,3,5,11.9824683611645,39.5590722336693,1000,0.123912503168613,1,-3404.17365587573
29291,0.0346337537946465,0.937428717077776,0,5,20.5044104038646,5.34645979626634,0.788828786,14,40,40,3,5,12.3966377715561,38.7792393651621,1000,0.116691772614046,1,-3403.29694594675
29301,0.0346337537946465,0.937428717077776,0,5,20.5044104038646,5.34645979626634,0.788828786,14,40,40,3,5,12.3966377715561,38.7792393651621,1000,0.116691772614046,1,-3403.29694594675
29311,0.055273033699907,0.933930385353806,0,5,20.9519357526182,5.04711248702863,0.788828786,14,40,40,3,5,10.611666659826,39.524042511378,1000,0.120952987738346,1,-3403.71810521148
29321,0.0531062651630134,0.850247801981729,0,5,20.759245294303,5.27225462983746,0.788828786,14,40,40,3,5,10.8678636213096,39.1534027752244,1000,0.125369751856993,1,-3403.49009724787
29331,0.0531062651630134,0.850247801981729,0,5,20.759245294303,5.27225462983746,0.788828786,14,40,40,3,5,10.8678636213096,39.1534027752244,1000,0.125369751856993,1,-3403.49009724787
29341,0.065330680253509,0.82755675209729,0,5,20.553640133439,5.07036200890497,0.788828786,14,40,40,3,5,12.495223649916,38.7726205787709,1000,0.127801997882293,1,-3405.94250664121
29351,0.0487771107574526,0.791898180371869,0,5,20.8109174950671,5.20651064430265,0.788828786,14,40,40,3,5,12.9458348466563,38.8440777774973,1000,0.128252523717392,1,-3403.54903585845
29361,0.0299387008055805,0.701920552077127,0,5,20.768997834844,5.52815312398292,0.788828786,14,40,40,3,5,13.4723771017131,38.9716111799481,1000,0.107442143257214,1,-3403.70330807452
29371,0.0518677016347478,0.597819183239962,0,5,20.8087017480015,5.27017413727941,0.788828786,14,40,40,3,5,13.294781811044,39.1927271788063,1000,0.0880844107681984,1,-3402.82483628905
29381,0.0447958100535941,0.716527886379658,0,5,20.7315552985425,5.27209989723776,0.788828786,14,40,40,3,5,14.1042012212856,39.1761959243386,1000,0.0597381251429971,1,-3403.4906110546
29391,0.0474366600876877,0.759802168870123,0,5,20.7837562092688,5.10893287343414,0.788828786,14,40,40,3,5,13.6829341409246,38.949098069227,1000,0.0772576256476178,1,-3402.22316897495
29401,0.0367810102878862,0.699695322629323,0,5,21.1355090998627,5.66486293864921,0.788828786,14,40,40,3,5,14.4629435771989,39.148856954396,1000,0.06966871164337,1,-3404.66549526024
29411,0.0688985411784069,0.695699238441292,0,5,21.9870675182971,5.33988849725887,0.788828786,14,40,40,3,5,14.1814673914418,39.0130094506131,1000,0.0731221242586359,1,-3406.8197393055
29421,0.0462554479537633,0.772363617919122,0,5,21.746413758349,5.61445105129072,0.788828786,14,40,40,3,5,14.2637719923916,38.5777180584045,1000,0.0893681506948789,1,-3404.68507590471
29431,0.0362323247674502,0.792773433169908,0,5,21.3457445310359,5.5164363946438,0.788828786,14,40,40,3,5,14.6889535965472,38.8502123276716,1000,0.0652813214950326,1,-3404.63721551442
29441,0.0362323247674502,0.792773433169908,0,5,21.3457445310359,5.5164363946438,0.788828786,14,40,40,3,5,14.6889535965472,38.8502123276716,1000,0.0652813214950326,1,-3404.63721551442
29451,0.0362323247674502,0.792773433169908,0,5,21.3457445310359,5.5164363946438,0.788828786,14,40,40,3,5,14.6889535965472,38.8502123276716,1000,0.0652813214950326,1,-3404.63721551442
29461,0.0420977693481969,0.427039877659727,0,5,21.6981669050412,5.65278511888918,0.788828786,14,40,40,3,5,13.3577691884277,38.9049498563414,1000,0.0990692519951662,1,-3404.9156826991
29471,0.058417170009465,0.66843714267709,0,5,21.6057196942646,4.9707351658826,0.788828786,14,40,40,3,5,13.578913864492,38.0985533500543,1000,0.0963789398236788,1,-3406.75510499472
29481,0.0303898390343549,0.640030492627292,0,5,21.3663630930866,5.72495272139832,0.788828786,14,40,40,3,5,14.6434630834378,37.9153569120528,1000,0.101848897956633,1,-3404.85026419604
29491,0.020403757444775,0.930139176544484,0,5,21.4026613162101,5.71944793915839,0.788828786,14,40,40,3,5,14.5938641627872,38.0249811769009,1000,0.112701060512103,1,-3405.62018440711
29501,0.020403757444775,0.930139176544484,0,5,21.4026613162101,5.71944793915839,0.788828786,14,40,40,3,5,14.5938641627872,38.0249811769009,1000,0.112701060512103,1,-3405.62018440711
29511,0.0467889712052223,0.924566081254917,0,5,21.0579071062256,5.5487293810034,0.788828786,14,40,40,3,5,15.9873324036966,37.8624433707089,1000,0.0502440366265337,1,-3406.59883256125
29521,0.029344081167052,0.945574940391328,0,5,21.4327031737255,5.66371351354562,0.788828786,14,40,40,3,5,16.9205423754772,37.736396052379,1000,0.0912461891515337,1,-3405.69207016329
29531,0.0335332865869436,0.965514703044563,0,5,21.1463853376648,5.48768778611201,0.788828786,14,40,40,3,5,17.1017251232284,37.57809844872,1000,0.0823776028885728,1,-3406.01928643335
29541,0.0647986691210829,0.885266682108409,0,5,22.156166125063,5.76114738218964,0.788828786,14,40,40,3,5,13.8721481225023,38.7146072718622,1000,0.100298430389965,1,-3406.50400156628
29551,0.0497466322838854,0.949340148939969,0,5,21.7754278997154,5.83854005883123,0.788828786,14,40,40,3,5,15.5288384795036,38.0380200358894,1000,0.0735366653417687,1,-3406.30618627445
29561,0.0461899142871467,0.9808377419049,0,5,21.4934740438338,5.77831973936776,0.788828786,14,40,40,3,5,15.835008333232,38.2693955405911,1000,0.0748701939867429,1,-3405.64733462536
29571,0.0261882439623955,0.840030179780954,0,5,21.1381167950909,5.8181105184278,0.788828786,14,40,40,3,5,15.6952671118332,38.0871609526187,1000,0.0649200808034574,1,-3406.1314976302
29581,0.0750551612345778,0.59219915373577,0,5,22.4550451948888,5.95947238595437,0.788828786,14,40,40,3,5,13.0671078410134,38.6827288338223,1000,0.086855564673348,1,-3407.84303335261
29591,0.0826260075153991,0.583342874513868,0,5,22.1154940404119,6.07798353221838,0.788828786,14,40,40,3,5,12.9509632530969,38.9198141849305,1000,0.0603076821917691,1,-3407.95268655863
29601,0.0852278126876393,0.731796755468139,0,5,21.6563696949834,5.96015330214042,0.788828786,14,40,40,3,5,11.9656905076806,38.7770643006181,1000,0.0624459842087963,1,-3407.15021718949
29611,0.0859855844247404,0.492766224274825,0,5,21.9947763929109,5.8323265471992,0.788828786,14,40,40,3,5,10.2684187101179,38.1005486456523,1000,0.113763389054381,1,-3407.45592895492
29621,0.0634948651201906,0.529298516532255,0,5,21.3231926730042,5.93293088195749,0.788828786,14,40,40,3,5,10.7902887365766,38.2278964500843,1000,0.10983777533871,1,-3406.48355524863
29631,0.0479522533657089,0.594137065378266,0,5,20.8854106840655,5.90119974502717,0.788828786,14,40,40,3,5,10.7781535802553,37.7856879945344,1000,0.103556216576153,1,-3406.9884133581
29641,0.0721744769899885,0.598847023568856,0,5,20.9585529429387,5.31359998099595,0.788828786,14,40,40,3,5,10.5840849435775,38.1107382710395,1000,0.0975181197481572,1,-3403.8536506897
29651,0.0415749776513151,0.680512828027572,0,5,20.7757401330356,5.43540481172175,0.788828786,14,40,40,3,5,11.7326869921246,37.8004065736068,1000,0.11780994689947,1,-3404.13348381181
29661,0.0621333352625923,0.746355420830633,0,5,20.6609924765776,5.45961801448392,0.788828786,14,40,40,3,5,11.5759319820068,37.4244464171588,1000,0.128578350504339,1,-3408.61585459292
29671,0.0861088011484848,0.806569194451203,0,5,21.2834069211898,5.06132086261012,0.788828786,14,40,40,3,5,8.21443378815057,37.0024122731194,1000,0.121099919410348,1,-3408.77436951266
29681,0.0660517665545855,0.845729016035697,0,5,20.6382045063877,5.14893834371777,0.788828786,14,40,40,3,5,9.43027093569633,37.1164057996042,1000,0.0856737858019696,1,-3405.17581429261
29691,0.0718633720594267,0.915665156851119,0,5,20.6647038155687,4.51264292387982,0.788828786,14,40,40,3,5,9.90334612749391,37.2887695930753,1000,0.0851093256372701,1,-3405.91981407999
29701,0.0755523340659863,0.830247066432453,0,5,20.3015322188571,4.74717010522541,0.788828786,14,40,40,3,5,10.1949913852054,37.2197423349901,1000,0.0798469521313761,1,-3405.35215187119
29711,0.0632107371025667,0.753424485934726,0,5,20.9959938650403,5.06325940201636,0.788828786,14,40,40,3,5,8.66562281573549,37.5629759649878,1000,0.121911725900033,1,-3405.73765871976
29721,0.062095883037784,0.69336480519159,0,5,20.5715147820804,5.15961850277973,0.788828786,14,40,40,3,5,6.79156754410737,37.6492080656758,1000,0.109145018355617,1,-3407.88497702642
29731,0.0405197185386798,0.879394198857428,0,5,20.0344888948188,5.10046916497342,0.788828786,14,40,40,3,5,7.31204747120585,37.463246303154,1000,0.126046966627384,1,-3408.33038114081
29741,0.0616054296554009,0.916488286090256,0,5,20.346401984502,4.56033046075468,0.788828786,14,40,40,3,5,8.20559485692297,37.7774368593382,1000,0.0950030051538342,1,-3405.41992074661
29751,0.0648498174213092,0.996398278937112,0,5,20.2285538647655,4.45467729979266,0.788828786,14,40,40,3,5,8.47287668358023,38.204373470799,1000,0.105978364902143,1,-3404.09203425893
29761,0.0648498174213092,0.996398278937112,0,5,20.2285538647655,4.45467729979266,0.788828786,14,40,40,3,5,8.47287668358023,38.204373470799,1000,0.105978364902143,1,-3404.09203425893
29771,0.0702803726278648,0.987034323696714,0,5,20.1627125177282,4.48201600533604,0.788828786,14,40,40,3,5,8.44199250905144,38.6764286694918,1000,0.107441339619065,1,-3403.60939627508
29781,0.0702803726278648,0.987034323696714,0,5,20.1627125177282,4.48201600533604,0.788828786,14,40,40,3,5,8.44199250905144,38.6764286694918,1000,0.107441339619065,1,-3403.60939627508
29791,0.0353051305836675,0.898510835343034,0,5,19.9342889147091,4.86430174821083,0.788828786,14,40,40,3,5,8.13476600469808,38.6960085680881,1000,0.132570627053526,1,-3406.33005954414
29801,0.0852535710182347,0.962904990659335,0,5,19.8978727050757,4.06640754368145,0.788828786,14,40,40,3,5,8.68602028539243,38.9760545196079,1000,0.111844946130187,1,-3405.8982655781
29811,0.0857604373393249,0.875369208248204,0,5,19.9199960764712,4.20912675865716,0.788828786,14,40,40,3,5,9.1745255231898,38.2674150461233,1000,0.109212781915354,1,-3405.84952836933
29821,0.0511861840388415,0.943547836014023,0,5,20.3739328250338,4.81997277767884,0.788828786,14,40,40,3,5,10.9720133522594,38.3671182951467,1000,0.141251770479225,1,-3403.79711711133
29831,0.0511861840388415,0.943547836014023,0,5,20.3739328250338,4.81997277767884,0.788828786,14,40,40,3,5,10.9720133522594,38.3671182951467,1000,0.141251770479225,1,-3403.79711711133
29841,0.0511861840388415,0.943547836014023,0,5,20.3739328250338,4.81997277767884,0.788828786,14,40,40,3,5,10.9720133522594,38.3671182951467,1000,0.141251770479225,1,-3403.79711711133
29851,0.00533329335858487,0.980458285722599,0,5,19.9169922686775,4.93093792131243,0.788828786,14,40,40,3,5,10.8920431205814,38.3852104630117,1000,0.175840472453683,1,-3406.29316584869
29861,0.028835164229036,0.903153585962771,0,5,19.8097156538742,4.84793168274015,0.788828786,14,40,40,3,5,11.2681445423671,38.8539972182307,1000,0.169970525315465,1,-3405.68106533457
29871,0.028835164229036,0.903153585962771,0,5,19.8097156538742,4.84793168274015,0.788828786,14,40,40,3,5,11.2681445423671,38.8539972182307,1000,0.169970525315465,1,-3405.68106533457
29881,0.0444221992437083,0.981871324534766,0,5,20.477433267865,4.67399057523293,0.788828786,14,40,40,3,5,10.0103997243026,38.5640123707648,1000,0.148619459691816,1,-3404.07924842126
29891,0.0300465431218659,0.948882773729616,0,5,20.2060055734722,4.75159124360586,0.788828786,14,40,40,3,5,10.8413019142878,38.5058021790435,1000,0.15446428376867,1,-3403.70512641097
29901,0.0300465431218659,0.948882773729616,0,5,20.2060055734722,4.75159124360586,0.788828786,14,40,40,3,5,10.8413019142878,38.5058021790435,1000,0.15446428376867,1,-3403.70512641097
29911,0.0463004046605731,0.80904076828549,0,5,19.6908423722594,4.66514155423816,0.788828786,14,40,40,3,5,11.2260901497408,38.4468481620133,1000,0.149871639148912,1,-3406.3855901516
29921,0.0451282839175146,0.858084582828726,0,5,20.2840828370983,4.7680531276761,0.788828786,14,40,40,3,5,10.5200863197035,38.0231986667538,1000,0.136234939208673,1,-3403.54349746544
29931,0.0436394687918942,0.781049369859644,0,5,20.166656707103,4.65171024704434,0.788828786,14,40,40,3,5,9.86657527393684,38.1143277821165,1000,0.132012112986645,1,-3403.402806885
29941,0.0499746464331435,0.62466166862488,0,5,19.7036719087859,4.85245759782374,0.788828786,14,40,40,3,5,10.649707190488,37.6521323032035,1000,0.10794671440206,1,-3405.30628892425
29951,0.0376159483840866,0.702489667836684,0,5,19.7801742240558,4.91616342186924,0.788828786,14,40,40,3,5,9.40069487619934,37.8545025611773,1000,0.0942960882964022,1,-3405.90169951173
29961,0.0354428454084396,0.717312073637762,0,5,19.3735928473482,4.75301550999202,0.788828786,14,40,40,3,5,8.39774124842829,37.1004035115104,1000,0.120931286840874,1,-3408.27587917157
29971,0.0326062603340423,0.77465687793194,0,5,20.281068409698,4.87593009779484,0.788828786,14,40,40,3,5,8.00065352752978,37.3895550182579,1000,0.123577626232524,1,-3408.23424671684
29981,0.0409417644488329,0.688888741436175,0,5,19.9437092744612,5.02436760769392,0.788828786,14,40,40,3,5,7.89766306879489,37.4980881033068,1000,0.10838770837725,1,-3407.76587957833
29991,0.0507795601733322,0.945825124873388,0,5,20.0090743200939,4.8227356616109,0.788828786,14,40,40,3,5,8.74062101261849,38.2733845007784,1000,0.0960097996818173,1,-3404.50952594727
30001,0.0507795601733322,0.945825124873388,0,5,20.0090743200939,4.8227356616109,0.788828786,14,40,40,3,5,8.74062101261849,38.2733845007784,1000,0.0960097996818173,1,-3404.50952594727
30011,0.0837429171123141,0.889268010231978,0,5,19.9163397116471,4.42646635758308,0.788828786,14,40,40,3,5,8.23725012237974,38.7928938319489,1000,0.0623869655505967,1,-3404.84113690771
30021,0.0867972366408,0.693912973211998,0,5,20.1029906776254,4.40125566659052,0.788828786,14,40,40,3,5,7.17425492485795,38.6953130153847,1000,0.0921612307186617,1,-3404.80165304293
30031,0.0882622532313257,0.703766229647625,0,5,20.0068583181482,4.35955443884271,0.788828786,14,40,40,3,5,7.79399887756966,39.2213618131135,1000,0.0656932810475901,1,-3405.46397732834
30041,0.0988362415432636,0.603591285870928,0,5,19.6087918479303,4.53648136412964,0.788828786,14,40,40,3,5,7.22639269523362,39.2672922959795,1000,0.0886063908962922,1,-3405.84953695295
30051,0.0852054488223812,0.606513737321854,0,5,19.6328094679177,4.58070384887839,0.788828786,14,40,40,3,5,7.45010992652132,38.50106976807,1000,0.0781558667442562,1,-3405.29050714778
30061,0.0998096131274089,0.583763250161776,0,5,20.0139299073454,4.4208096381404,0.788828786,14,40,40,3,5,7.11648388412088,38.8609136872326,1000,0.0754892768761705,1,-3404.87511181658
30071,0.119926969222005,0.432457402065203,0,5,19.9260284421135,4.2645888059317,0.788828786,14,40,40,3,5,7.12799755970161,39.129493308568,1000,0.070044597961158,1,-3405.8585855118
30081,0.112395517857898,0.428292180056962,0,5,19.754022763309,4.51480424880006,0.788828786,14,40,40,3,5,6.58129692815892,38.3312872988304,1000,0.0894021167465318,1,-3405.60746721921
30091,0.125608097221703,0.529725407484416,0,5,20.2294653254242,5.2693715254893,0.788828786,14,40,40,3,5,4.60278337920845,38.5560576056781,1000,0.0837246968113193,1,-3409.91441623045
30101,0.129193586256984,0.772052197820362,0,5,20.7222884235527,5.17233312573699,0.788828786,14,40,40,3,5,5.70299104209912,38.4746978782909,1000,0.12226848298387,1,-3407.4338133261
30111,0.146167844630729,0.663415923327065,0,5,21.3752217366354,5.26515919632818,0.788828786,14,40,40,3,5,5.10400660297951,38.9822674186905,1000,0.131786250727154,1,-3411.36888085535
30121,0.140923666613546,0.813293774208528,0,5,21.3667080235515,5.18409136829327,0.788828786,14,40,40,3,5,6.08010636228395,38.8400707597568,1000,0.143202309406918,1,-3410.12042011949
30131,0.125101004978937,0.817275100857175,0,5,21.4743747146614,5.24275218974617,0.788828786,14,40,40,3,5,6.78475836688414,38.9516808789381,1000,0.117400012802303,1,-3408.39268460646
30141,0.112686026139411,0.757094521650639,0,5,20.6782531958038,5.43760462447611,0.788828786,14,40,40,3,5,7.05420593188121,38.3015740018608,1000,0.112148011262396,1,-3407.04534303051
30151,0.127974335995165,0.816066948161066,0,5,20.8129117799363,5.68216095953146,0.788828786,14,40,40,3,5,6.70777805432201,39.3187781126782,1000,0.0860100390054857,1,-3408.39976598483
30161,0.181710521114513,0.824734100619572,0,5,20.8881310601695,5.3734730172867,0.788828786,14,40,40,3,5,7.1417545098867,39.4509743006486,1000,0.0826754734638119,1,-3409.00864156814
30171,0.180470174193744,0.776542065254963,0,5,20.7653386319785,5.28414812071704,0.788828786,14,40,40,3,5,6.89359453370023,38.8677258658997,1000,0.0577833957114447,1,-3408.90249251484
30181,0.181776103093841,0.721056811153766,0,5,20.839150122938,5.191118963099,0.788828786,14,40,40,3,5,6.65907102327799,38.7096568033455,1000,0.0523979274681926,1,-3409.04444590742
30191,0.193672068186231,0.648856562171904,0,5,20.7172304146541,5.08760272390521,0.788828786,14,40,40,3,5,7.00183756916152,38.726543987447,1000,0.0675912622119376,1,-3408.86399721074
30201,0.18523189404109,0.735409768145961,0,5,20.2970111844849,4.93533865846389,0.788828786,14,40,40,3,5,6.6650721231065,38.5997196130133,1000,0.0579902642215763,1,-3408.99371461809
30211,0.174634792239966,0.67736093550033,0,5,20.1219946269488,5.0710761973676,0.788828786,14,40,40,3,5,6.54680009024985,38.4805266219501,1000,0.0752141975136408,1,-3409.24760386829
30221,0.205591049754887,0.863962589252476,0,5,19.9644213176808,4.71689599847604,0.788828786,14,40,40,3,5,6.01560709465757,39.5032219265951,1000,0.0817719358394672,1,-3409.7575107602
30231,0.197950900107182,0.735111974763714,0,5,20.271994034808,4.74173110047613,0.788828786,14,40,40,3,5,6.80666565622938,39.1395114797235,1000,0.110842108020745,1,-3409.63421832857
30241,0.143729199102396,0.759802760419496,0,5,20.1944572324234,4.88758973589442,0.788828786,14,40,40,3,5,6.53413953019327,38.9503703838593,1000,0.125931951113041,1,-3407.86365727273
30251,0.139161125610344,0.751711932308142,0,5,20.4935378438943,4.64901584336026,0.788828786,14,40,40,3,5,6.29430690351058,39.1893777746221,1000,0.107318074358962,1,-3406.60693008152
30261,0.13084076915761,0.916633482782068,0,5,20.4977992011356,4.68175113069042,0.788828786,14,40,40,3,5,7.26295156112874,39.3551439513541,1000,0.0920266211870667,1,-3405.79476255538
30271,0.110343202718007,0.835522615338516,0,5,20.3660015927625,4.81297210122008,0.788828786,14,40,40,3,5,6.92425102051507,38.5657710750611,1000,0.122535499304517,1,-3405.47350119892
30281,0.11317047898728,0.549572481218962,0,5,20.196515024662,4.73669939006248,0.788828786,14,40,40,3,5,6.94768239586269,38.079781147825,1000,0.107309429744478,1,-3405.53265120175
30291,0.0650519028130472,0.576523572074413,0,5,20.1058867910034,5.1546063897619,0.788828786,14,40,40,3,5,6.99577658176131,37.7423298755723,1000,0.111898065786877,1,-3406.85944670304
30301,0.0762319305250442,0.527708517851992,0,5,20.53345977432,5.29328079970304,0.788828786,14,40,40,3,5,6.4660721386105,38.3691557661213,1000,0.129090823193141,1,-3406.95717092286
30311,0.0762319305250442,0.527708517851992,0,5,20.53345977432,5.29328079970304,0.788828786,14,40,40,3,5,6.4660721386105,38.3691557661213,1000,0.129090823193141,1,-3406.95717092286
30321,0.0858811339317855,0.500765230929558,0,5,20.5919684713181,5.2904839551171,0.788828786,14,40,40,3,5,6.17429637686351,38.2805786171794,1000,0.142864433649865,1,-3407.57304697278
30331,0.0997623149644764,0.581788812792991,0,5,20.5964912844111,4.58419516605443,0.788828786,14,40,40,3,5,7.50633154603406,38.9444817232024,1000,0.112866049268276,1,-3405.22954348277
30341,0.0545632674831805,0.654284981308228,0,5,20.1576685569763,4.97432972488474,0.788828786,14,40,40,3,5,9.10204371348352,39.2482743235084,1000,0.117179271115118,1,-3403.99221235807
30351,0.0615622102659757,0.658046888077376,0,5,20.0386523590902,4.80237472139394,0.788828786,14,40,40,3,5,11.7881396974527,39.2975982398915,1000,0.0973098824851776,1,-3404.1137246855
30361,0.0564419601411188,0.694184753978479,0,5,20.2459836342336,4.65364603129098,0.788828786,14,40,40,3,5,12.0759718102847,39.4678201918298,1000,0.107597883617752,1,-3403.39264839692
30371,0.0646505314393945,0.751826520276779,0,5,20.4935170144314,4.54635233898368,0.788828786,14,40,40,3,5,10.2286026754587,39.7294021947208,1000,0.0920192976640183,1,-3403.96246798585
30381,0.0640600576915855,0.94770234662676,0,5,20.6399314355533,4.63004892825015,0.788828786,14,40,40,3,5,11.357428743202,39.7411018852277,1000,0.108609791332232,1,-3404.08404408266
30391,0.0262498963560112,0.961938103571056,0,5,20.3106285055523,4.93057484729157,0.788828786,14,40,40,3,5,14.230698274779,38.7406648649854,1000,0.149561189144867,1,-3403.63995815253
30401,0.0248010943432267,0.971214801009755,0,5,20.8812300722422,5.37539133509381,0.788828786,14,40,40,3,5,13.071831390822,39.2933944753707,1000,0.135027265079659,1,-3404.12919957976
30411,0.0248010943432267,0.971214801009755,0,5,20.8812300722422,5.37539133509381,0.788828786,14,40,40,3,5,13.071831390822,39.2933944753707,1000,0.135027265079659,1,-3404.12919957976
30421,0.0572685386060859,0.804642187353875,0,5,21.3599435347242,5.35699776253895,0.788828786,14,40,40,3,5,11.8270709230205,39.618276791011,1000,0.117318169701389,1,-3404.30780951254
30431,0.0751643719889873,0.919044150779811,0,5,20.7869098709741,5.18426332893008,0.788828786,14,40,40,3,5,13.1510874278671,38.8979774048368,1000,0.109834805925759,1,-3406.84277231931
30441,0.0545058801254906,0.919677162972452,0,5,21.2726024253432,5.33529917937512,0.788828786,14,40,40,3,5,13.4691617462115,38.5717135151654,1000,0.114599751132874,1,-3404.03483142076
30451,0.0327437858976322,0.900322573629065,0,5,21.1707712957945,5.02507107349492,0.788828786,14,40,40,3,5,14.3389487812073,38.0698244747477,1000,0.0960726872672025,1,-3403.99228500437
30461,0.0472075698157505,0.844639226327793,0,5,21.1573245409449,4.88290081351358,0.788828786,14,40,40,3,5,13.8561481625312,38.1386768272929,1000,0.0925103299013173,1,-3403.99771162242
30471,0.0135229579139252,0.824461433640717,0,5,20.6599958598652,5.33792045854252,0.788828786,14,40,40,3,5,14.6103457107665,37.4174784112846,1000,0.100913495830742,1,-3404.75211384029
30481,0.0582375160061358,0.663114037928181,0,5,20.6858654082856,5.04529173506009,0.788828786,14,40,40,3,5,13.2572340519332,37.7370947816907,1000,0.0899344743241909,1,-3404.5874517678
30491,0.047309701513521,0.614606126911948,0,5,20.7870213773618,4.97165416542129,0.788828786,14,40,40,3,5,11.1866997605258,37.6071132209903,1000,0.095126925141277,1,-3403.48125272466
30501,0.0471758667434189,0.644218390076573,0,5,20.8920527809523,4.87650246682363,0.788828786,14,40,40,3,5,11.1153150075685,37.959385124759,1000,0.0847286170011743,1,-3404.12286544863
30511,0.0444120767012331,0.836359007904481,0,5,21.369166541717,5.30083307884663,0.788828786,14,40,40,3,5,10.7702970897128,38.0504583748133,1000,0.119717383755754,1,-3405.27539004837
30521,0.0444120767012331,0.836359007904481,0,5,21.369166541717,5.30083307884663,0.788828786,14,40,40,3,5,10.7702970897128,38.0504583748133,1000,0.119717383755754,1,-3405.27539004837
30531,0.0543239712405453,0.412645640358644,0,5,20.7507842668042,5.3099727102153,0.788828786,14,40,40,3,5,10.683198407742,37.9748096990701,1000,0.125826396187509,1,-3404.2685964961
30541,0.0811416341250481,0.472999488650179,0,5,21.222059175287,4.91165985863226,0.788828786,14,40,40,3,5,10.9828788743497,38.2682025856223,1000,0.0874564806303538,1,-3404.70662696772
30551,0.0731278727629047,0.45286785698655,0,5,20.7088628963964,5.36268818497667,0.788828786,14,40,40,3,5,11.2255547029394,37.2413166745525,1000,0.0781971556206664,1,-3406.66078462147
30561,0.0730227373924143,0.44552514649754,0,5,20.9580764194057,5.27582776819056,0.788828786,14,40,40,3,5,10.7450292594612,37.7202072594369,1000,0.0699792278966864,1,-3404.16756791957
30571,0.0490444351946914,0.402567026953329,0,5,20.9618103338027,5.62304130176218,0.788828786,14,40,40,3,5,13.0049026518893,37.5796814447509,1000,0.0787229475717733,1,-3405.1484026744
30581,0.0508134279305443,0.567607643233572,0,5,21.4567978825981,5.77756060383258,0.788828786,14,40,40,3,5,11.8771048453179,38.4338603546273,1000,0.0924882710764502,1,-3404.72678114929
30591,0.0457083472409128,0.681279039643528,0,5,21.1974083399112,5.04013843490233,0.788828786,14,40,40,3,5,13.8553048363871,37.9927751608692,1000,0.12055618902311,1,-3404.65059885855
30601,0.0327149861011041,0.711533438909729,0,5,20.3115601108586,5.29130987674076,0.788828786,14,40,40,3,5,14.9106607467208,38.0554808050415,1000,0.122454710427333,1,-3405.52970172003
30611,0.0374099443229581,0.739866549360814,0,5,20.7423644899756,4.99498372452871,0.788828786,14,40,40,3,5,14.2267137720025,38.6125165346712,1000,0.108904894684924,1,-3402.28920101768
30621,0.0453295224761584,0.925724280816041,0,5,20.8496228073675,4.75916932802826,0.788828786,14,40,40,3,5,14.0151478165296,39.2833871738231,1000,0.0859115367986989,1,-3403.07056660598
30631,0.0395106675698238,0.975383446550841,0,5,20.7356898636669,5.05879751081772,0.788828786,14,40,40,3,5,13.9076806583511,39.2728255317651,1000,0.0949255637817519,1,-3402.17939816344
30641,0.0395106675698238,0.975383446550841,0,5,20.7356898636669,5.05879751081772,0.788828786,14,40,40,3,5,13.9076806583511,39.2728255317651,1000,0.0949255637817519,1,-3402.17939816344
30651,0.0395106675698238,0.975383446550841,0,5,20.7356898636669,5.05879751081772,0.788828786,14,40,40,3,5,13.9076806583511,39.2728255317651,1000,0.0949255637817519,1,-3402.17939816344
30661,0.0516972464619938,0.896330459027095,0,5,20.9155723892179,4.99597067707075,0.788828786,14,40,40,3,5,14.0131834153795,39.0048596744505,1000,0.0740511584056424,1,-3402.68001698362
