"sampno","beta","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
7011,-0.129796392651686,0.363748267196746,0,5,21.5228112800309,4.51369986346533,0.788828786,14,40,40,3,5,23.8691016394895,38.904363444887,1000,0.103551953843304,1,-569.348908274894
7021,-0.129796392651686,0.363748267196746,0,5,21.5228112800309,4.51369986346533,0.788828786,14,40,40,3,5,23.8691016394895,38.904363444887,1000,0.103551953843304,1,-569.348908274894
7031,-0.129796392651686,0.363748267196746,0,5,21.5228112800309,4.51369986346533,0.788828786,14,40,40,3,5,23.8691016394895,38.904363444887,1000,0.103551953843304,1,-569.348908274894
7041,-0.129796392651686,0.363748267196746,0,5,21.5228112800309,4.51369986346533,0.788828786,14,40,40,3,5,23.8691016394895,38.904363444887,1000,0.103551953843304,1,-569.348908274894
7051,-0.129796392651686,0.363748267196746,0,5,21.5228112800309,4.51369986346533,0.788828786,14,40,40,3,5,23.8691016394895,38.904363444887,1000,0.103551953843304,1,-569.348908274894
7061,-0.129796392651686,0.363748267196746,0,5,21.5228112800309,4.51369986346533,0.788828786,14,40,40,3,5,23.8691016394895,38.904363444887,1000,0.103551953843304,1,-569.348908274894
7071,-0.129796392651686,0.363748267196746,0,5,21.5228112800309,4.51369986346533,0.788828786,14,40,40,3,5,23.8691016394895,38.904363444887,1000,0.103551953843304,1,-569.348908274894
7081,-0.129796392651686,0.363748267196746,0,5,21.5228112800309,4.51369986346533,0.788828786,14,40,40,3,5,23.8691016394895,38.904363444887,1000,0.103551953843304,1,-569.348908274894
7091,-0.129796392651686,0.363748267196746,0,5,21.5228112800309,4.51369986346533,0.788828786,14,40,40,3,5,23.8691016394895,38.904363444887,1000,0.103551953843304,1,-569.348908274894
7101,-0.129796392651686,0.363748267196746,0,5,21.5228112800309,4.51369986346533,0.788828786,14,40,40,3,5,23.8691016394895,38.904363444887,1000,0.103551953843304,1,-569.348908274894
7111,-0.129796392651686,0.363748267196746,0,5,21.5228112800309,4.51369986346533,0.788828786,14,40,40,3,5,23.8691016394895,38.904363444887,1000,0.103551953843304,1,-569.348908274894
7121,-0.129796392651686,0.363748267196746,0,5,21.5228112800309,4.51369986346533,0.788828786,14,40,40,3,5,23.8691016394895,38.904363444887,1000,0.103551953843304,1,-569.348908274894
7131,-0.129796392651686,0.363748267196746,0,5,21.5228112800309,4.51369986346533,0.788828786,14,40,40,3,5,23.8691016394895,38.904363444887,1000,0.103551953843304,1,-569.348908274894
7141,-0.129796392651686,0.363748267196746,0,5,21.5228112800309,4.51369986346533,0.788828786,14,40,40,3,5,23.8691016394895,38.904363444887,1000,0.103551953843304,1,-569.348908274894
7151,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7161,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7171,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7181,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7191,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7201,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7211,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7221,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7231,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7241,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7251,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7261,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7271,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7281,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7291,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7301,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7311,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7321,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7331,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7341,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7351,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7361,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7371,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7381,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7391,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7401,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7411,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7421,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7431,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7441,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7451,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7461,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7471,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7481,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7491,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7501,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7511,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7521,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7531,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7541,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7551,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7561,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7571,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7581,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7591,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7601,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7611,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7621,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7631,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7641,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7651,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7661,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7671,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7681,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7691,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7701,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7711,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7721,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7731,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7741,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7751,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7761,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7771,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7781,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7791,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7801,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7811,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7821,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7831,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7841,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7851,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7861,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7871,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7881,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7891,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7901,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7911,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7921,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7931,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7941,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7951,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7961,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7971,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7981,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
7991,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8001,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8011,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8021,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8031,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8041,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8051,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8061,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8071,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8081,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8091,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8101,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8111,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8121,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8131,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8141,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8151,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8161,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8171,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8181,-0.105069471526666,0.160984424189774,0,5,22.2269986613757,4.99401928853438,0.788828786,14,40,40,3,5,22.9732067502939,39.0004715808605,1000,0.0780062915866193,1,-568.826906709766
8191,-0.136144649257621,0.470152028947743,0,5,22.6312492221913,5.33623799784633,0.788828786,14,40,40,3,5,22.1089576521326,39.7600126168047,1000,0.133329819613077,1,-569.171112769046
8201,-0.136144649257621,0.470152028947743,0,5,22.6312492221913,5.33623799784633,0.788828786,14,40,40,3,5,22.1089576521326,39.7600126168047,1000,0.133329819613077,1,-569.171112769046
8211,-0.136144649257621,0.470152028947743,0,5,22.6312492221913,5.33623799784633,0.788828786,14,40,40,3,5,22.1089576521326,39.7600126168047,1000,0.133329819613077,1,-569.171112769046
8221,-0.136144649257621,0.470152028947743,0,5,22.6312492221913,5.33623799784633,0.788828786,14,40,40,3,5,22.1089576521326,39.7600126168047,1000,0.133329819613077,1,-569.171112769046
8231,-0.136144649257621,0.470152028947743,0,5,22.6312492221913,5.33623799784633,0.788828786,14,40,40,3,5,22.1089576521326,39.7600126168047,1000,0.133329819613077,1,-569.171112769046
8241,-0.136144649257621,0.470152028947743,0,5,22.6312492221913,5.33623799784633,0.788828786,14,40,40,3,5,22.1089576521326,39.7600126168047,1000,0.133329819613077,1,-569.171112769046
8251,-0.136144649257621,0.470152028947743,0,5,22.6312492221913,5.33623799784633,0.788828786,14,40,40,3,5,22.1089576521326,39.7600126168047,1000,0.133329819613077,1,-569.171112769046
8261,-0.136144649257621,0.470152028947743,0,5,22.6312492221913,5.33623799784633,0.788828786,14,40,40,3,5,22.1089576521326,39.7600126168047,1000,0.133329819613077,1,-569.171112769046
8271,-0.136144649257621,0.470152028947743,0,5,22.6312492221913,5.33623799784633,0.788828786,14,40,40,3,5,22.1089576521326,39.7600126168047,1000,0.133329819613077,1,-569.171112769046
8281,-0.136144649257621,0.470152028947743,0,5,22.6312492221913,5.33623799784633,0.788828786,14,40,40,3,5,22.1089576521326,39.7600126168047,1000,0.133329819613077,1,-569.171112769046
8291,-0.136144649257621,0.470152028947743,0,5,22.6312492221913,5.33623799784633,0.788828786,14,40,40,3,5,22.1089576521326,39.7600126168047,1000,0.133329819613077,1,-569.171112769046
8301,-0.136144649257621,0.470152028947743,0,5,22.6312492221913,5.33623799784633,0.788828786,14,40,40,3,5,22.1089576521326,39.7600126168047,1000,0.133329819613077,1,-569.171112769046
8311,-0.136144649257621,0.470152028947743,0,5,22.6312492221913,5.33623799784633,0.788828786,14,40,40,3,5,22.1089576521326,39.7600126168047,1000,0.133329819613077,1,-569.171112769046
8321,-0.136144649257621,0.470152028947743,0,5,22.6312492221913,5.33623799784633,0.788828786,14,40,40,3,5,22.1089576521326,39.7600126168047,1000,0.133329819613077,1,-569.171112769046
8331,-0.0942597890385871,0.655590328226595,0,5,22.7520579928439,4.95426356486571,0.788828786,14,40,40,3,5,21.0223232507435,39.4542156986585,1000,0.0576074674905541,1,-568.109557983353
8341,-0.0942597890385871,0.655590328226595,0,5,22.7520579928439,4.95426356486571,0.788828786,14,40,40,3,5,21.0223232507435,39.4542156986585,1000,0.0576074674905541,1,-568.109557983353
8351,-0.0942597890385871,0.655590328226595,0,5,22.7520579928439,4.95426356486571,0.788828786,14,40,40,3,5,21.0223232507435,39.4542156986585,1000,0.0576074674905541,1,-568.109557983353
8361,-0.0942597890385871,0.655590328226595,0,5,22.7520579928439,4.95426356486571,0.788828786,14,40,40,3,5,21.0223232507435,39.4542156986585,1000,0.0576074674905541,1,-568.109557983353
8371,-0.0942597890385871,0.655590328226595,0,5,22.7520579928439,4.95426356486571,0.788828786,14,40,40,3,5,21.0223232507435,39.4542156986585,1000,0.0576074674905541,1,-568.109557983353
8381,-0.0942597890385871,0.655590328226595,0,5,22.7520579928439,4.95426356486571,0.788828786,14,40,40,3,5,21.0223232507435,39.4542156986585,1000,0.0576074674905541,1,-568.109557983353
8391,-0.0942597890385871,0.655590328226595,0,5,22.7520579928439,4.95426356486571,0.788828786,14,40,40,3,5,21.0223232507435,39.4542156986585,1000,0.0576074674905541,1,-568.109557983353
8401,-0.0942597890385871,0.655590328226595,0,5,22.7520579928439,4.95426356486571,0.788828786,14,40,40,3,5,21.0223232507435,39.4542156986585,1000,0.0576074674905541,1,-568.109557983353
8411,-0.0942597890385871,0.655590328226595,0,5,22.7520579928439,4.95426356486571,0.788828786,14,40,40,3,5,21.0223232507435,39.4542156986585,1000,0.0576074674905541,1,-568.109557983353
8421,-0.0852297958982949,0.578351273929809,0,5,22.636186764684,4.71277799546675,0.788828786,14,40,40,3,5,20.5144893768592,38.6849123017386,1000,0.0599568593605026,1,-568.260743217977
8431,-0.0852297958982949,0.578351273929809,0,5,22.636186764684,4.71277799546675,0.788828786,14,40,40,3,5,20.5144893768592,38.6849123017386,1000,0.0599568593605026,1,-568.260743217977
8441,-0.0852297958982949,0.578351273929809,0,5,22.636186764684,4.71277799546675,0.788828786,14,40,40,3,5,20.5144893768592,38.6849123017386,1000,0.0599568593605026,1,-568.260743217977
8451,-0.0852297958982949,0.578351273929809,0,5,22.636186764684,4.71277799546675,0.788828786,14,40,40,3,5,20.5144893768592,38.6849123017386,1000,0.0599568593605026,1,-568.260743217977
8461,-0.0852297958982949,0.578351273929809,0,5,22.636186764684,4.71277799546675,0.788828786,14,40,40,3,5,20.5144893768592,38.6849123017386,1000,0.0599568593605026,1,-568.260743217977
8471,-0.0852297958982949,0.578351273929809,0,5,22.636186764684,4.71277799546675,0.788828786,14,40,40,3,5,20.5144893768592,38.6849123017386,1000,0.0599568593605026,1,-568.260743217977
8481,-0.0852297958982949,0.578351273929809,0,5,22.636186764684,4.71277799546675,0.788828786,14,40,40,3,5,20.5144893768592,38.6849123017386,1000,0.0599568593605026,1,-568.260743217977
