"sampno","beta","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
4351,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4361,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4371,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4381,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4391,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4401,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4411,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4421,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4431,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4441,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4451,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4461,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4471,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4481,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4491,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4501,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4511,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4521,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4531,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4541,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4551,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4561,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4571,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4581,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4591,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4601,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4611,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4621,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4631,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4641,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4651,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4661,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4671,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4681,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4691,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4701,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4711,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4721,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4731,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4741,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4751,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4761,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4771,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4781,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4791,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4801,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4811,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4821,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4831,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4841,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4851,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4861,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4871,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4881,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4891,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4901,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4911,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4921,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4931,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4941,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4951,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4961,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4971,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4981,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
4991,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
5001,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
5011,-0.197544057678766,0.82354386606153,0,5,19.0464499336784,5.03756677569308,0.788828786,14,40,40,3,5,28.1354902425739,37.9446507338515,1000,0.108261127286696,1,-177.799331831364
5021,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5031,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5041,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5051,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5061,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5071,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5081,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5091,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5101,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5111,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5121,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5131,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5141,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5151,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5161,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5171,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5181,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5191,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5201,-0.276666377449525,0.465529174102113,0,5,19.4015584621459,4.61390275996312,0.788828786,14,40,40,3,5,26.7461139465077,38.1121601981646,1000,0.0684140514256882,1,-176.850950987043
5211,-0.134057958706073,0.696191231476157,0,5,17.3510210461833,3.87451345867528,0.788828786,14,40,40,3,5,25.616245059035,38.6624237318659,1000,0.0584558723271793,1,-172.425107071398
5221,-0.134057958706073,0.696191231476157,0,5,17.3510210461833,3.87451345867528,0.788828786,14,40,40,3,5,25.616245059035,38.6624237318659,1000,0.0584558723271793,1,-172.425107071398
5231,-0.134057958706073,0.696191231476157,0,5,17.3510210461833,3.87451345867528,0.788828786,14,40,40,3,5,25.616245059035,38.6624237318659,1000,0.0584558723271793,1,-172.425107071398
5241,-0.134057958706073,0.696191231476157,0,5,17.3510210461833,3.87451345867528,0.788828786,14,40,40,3,5,25.616245059035,38.6624237318659,1000,0.0584558723271793,1,-172.425107071398
5251,-0.134057958706073,0.696191231476157,0,5,17.3510210461833,3.87451345867528,0.788828786,14,40,40,3,5,25.616245059035,38.6624237318659,1000,0.0584558723271793,1,-172.425107071398
5261,-0.134057958706073,0.696191231476157,0,5,17.3510210461833,3.87451345867528,0.788828786,14,40,40,3,5,25.616245059035,38.6624237318659,1000,0.0584558723271793,1,-172.425107071398
5271,-0.134057958706073,0.696191231476157,0,5,17.3510210461833,3.87451345867528,0.788828786,14,40,40,3,5,25.616245059035,38.6624237318659,1000,0.0584558723271793,1,-172.425107071398
5281,-0.134057958706073,0.696191231476157,0,5,17.3510210461833,3.87451345867528,0.788828786,14,40,40,3,5,25.616245059035,38.6624237318659,1000,0.0584558723271793,1,-172.425107071398
5291,-0.134057958706073,0.696191231476157,0,5,17.3510210461833,3.87451345867528,0.788828786,14,40,40,3,5,25.616245059035,38.6624237318659,1000,0.0584558723271793,1,-172.425107071398
5301,-0.134057958706073,0.696191231476157,0,5,17.3510210461833,3.87451345867528,0.788828786,14,40,40,3,5,25.616245059035,38.6624237318659,1000,0.0584558723271793,1,-172.425107071398
5311,-0.134057958706073,0.696191231476157,0,5,17.3510210461833,3.87451345867528,0.788828786,14,40,40,3,5,25.616245059035,38.6624237318659,1000,0.0584558723271793,1,-172.425107071398
5321,-0.134057958706073,0.696191231476157,0,5,17.3510210461833,3.87451345867528,0.788828786,14,40,40,3,5,25.616245059035,38.6624237318659,1000,0.0584558723271793,1,-172.425107071398
5331,-0.134057958706073,0.696191231476157,0,5,17.3510210461833,3.87451345867528,0.788828786,14,40,40,3,5,25.616245059035,38.6624237318659,1000,0.0584558723271793,1,-172.425107071398
5341,-0.134057958706073,0.696191231476157,0,5,17.3510210461833,3.87451345867528,0.788828786,14,40,40,3,5,25.616245059035,38.6624237318659,1000,0.0584558723271793,1,-172.425107071398
5351,-0.134057958706073,0.696191231476157,0,5,17.3510210461833,3.87451345867528,0.788828786,14,40,40,3,5,25.616245059035,38.6624237318659,1000,0.0584558723271793,1,-172.425107071398
5361,-0.134057958706073,0.696191231476157,0,5,17.3510210461833,3.87451345867528,0.788828786,14,40,40,3,5,25.616245059035,38.6624237318659,1000,0.0584558723271793,1,-172.425107071398
5371,-0.215798369594337,0.386094683531391,0,5,16.3816874359256,4.62269303497049,0.788828786,14,40,40,3,5,24.6928994535662,38.3822599494764,1000,0.0276580847504104,1,-173.571419733772
5381,-0.215798369594337,0.386094683531391,0,5,16.3816874359256,4.62269303497049,0.788828786,14,40,40,3,5,24.6928994535662,38.3822599494764,1000,0.0276580847504104,1,-173.571419733772
5391,-0.215798369594337,0.386094683531391,0,5,16.3816874359256,4.62269303497049,0.788828786,14,40,40,3,5,24.6928994535662,38.3822599494764,1000,0.0276580847504104,1,-173.571419733772
5401,-0.215798369594337,0.386094683531391,0,5,16.3816874359256,4.62269303497049,0.788828786,14,40,40,3,5,24.6928994535662,38.3822599494764,1000,0.0276580847504104,1,-173.571419733772
5411,-0.215798369594337,0.386094683531391,0,5,16.3816874359256,4.62269303497049,0.788828786,14,40,40,3,5,24.6928994535662,38.3822599494764,1000,0.0276580847504104,1,-173.571419733772
5421,-0.215798369594337,0.386094683531391,0,5,16.3816874359256,4.62269303497049,0.788828786,14,40,40,3,5,24.6928994535662,38.3822599494764,1000,0.0276580847504104,1,-173.571419733772
5431,-0.215798369594337,0.386094683531391,0,5,16.3816874359256,4.62269303497049,0.788828786,14,40,40,3,5,24.6928994535662,38.3822599494764,1000,0.0276580847504104,1,-173.571419733772
5441,-0.215798369594337,0.386094683531391,0,5,16.3816874359256,4.62269303497049,0.788828786,14,40,40,3,5,24.6928994535662,38.3822599494764,1000,0.0276580847504104,1,-173.571419733772
5451,-0.215798369594337,0.386094683531391,0,5,16.3816874359256,4.62269303497049,0.788828786,14,40,40,3,5,24.6928994535662,38.3822599494764,1000,0.0276580847504104,1,-173.571419733772
5461,-0.215798369594337,0.386094683531391,0,5,16.3816874359256,4.62269303497049,0.788828786,14,40,40,3,5,24.6928994535662,38.3822599494764,1000,0.0276580847504104,1,-173.571419733772
5471,-0.215798369594337,0.386094683531391,0,5,16.3816874359256,4.62269303497049,0.788828786,14,40,40,3,5,24.6928994535662,38.3822599494764,1000,0.0276580847504104,1,-173.571419733772
5481,-0.215798369594337,0.386094683531391,0,5,16.3816874359256,4.62269303497049,0.788828786,14,40,40,3,5,24.6928994535662,38.3822599494764,1000,0.0276580847504104,1,-173.571419733772
5491,-0.215798369594337,0.386094683531391,0,5,16.3816874359256,4.62269303497049,0.788828786,14,40,40,3,5,24.6928994535662,38.3822599494764,1000,0.0276580847504104,1,-173.571419733772
5501,-0.215798369594337,0.386094683531391,0,5,16.3816874359256,4.62269303497049,0.788828786,14,40,40,3,5,24.6928994535662,38.3822599494764,1000,0.0276580847504104,1,-173.571419733772
5511,-0.275510084941207,0.973363292352114,0,5,14.9551264749048,4.47483834932655,0.788828786,14,40,40,3,5,24.9274182309443,38.5160760014915,1000,0.046293003104911,1,-174.429785399498
5521,-0.275510084941207,0.973363292352114,0,5,14.9551264749048,4.47483834932655,0.788828786,14,40,40,3,5,24.9274182309443,38.5160760014915,1000,0.046293003104911,1,-174.429785399498
5531,-0.275510084941207,0.973363292352114,0,5,14.9551264749048,4.47483834932655,0.788828786,14,40,40,3,5,24.9274182309443,38.5160760014915,1000,0.046293003104911,1,-174.429785399498
5541,-0.275510084941207,0.973363292352114,0,5,14.9551264749048,4.47483834932655,0.788828786,14,40,40,3,5,24.9274182309443,38.5160760014915,1000,0.046293003104911,1,-174.429785399498
5551,-0.275510084941207,0.973363292352114,0,5,14.9551264749048,4.47483834932655,0.788828786,14,40,40,3,5,24.9274182309443,38.5160760014915,1000,0.046293003104911,1,-174.429785399498
5561,-0.275510084941207,0.973363292352114,0,5,14.9551264749048,4.47483834932655,0.788828786,14,40,40,3,5,24.9274182309443,38.5160760014915,1000,0.046293003104911,1,-174.429785399498
5571,-0.275510084941207,0.973363292352114,0,5,14.9551264749048,4.47483834932655,0.788828786,14,40,40,3,5,24.9274182309443,38.5160760014915,1000,0.046293003104911,1,-174.429785399498
5581,-0.275510084941207,0.973363292352114,0,5,14.9551264749048,4.47483834932655,0.788828786,14,40,40,3,5,24.9274182309443,38.5160760014915,1000,0.046293003104911,1,-174.429785399498
5591,-0.275510084941207,0.973363292352114,0,5,14.9551264749048,4.47483834932655,0.788828786,14,40,40,3,5,24.9274182309443,38.5160760014915,1000,0.046293003104911,1,-174.429785399498
5601,-0.275510084941207,0.973363292352114,0,5,14.9551264749048,4.47483834932655,0.788828786,14,40,40,3,5,24.9274182309443,38.5160760014915,1000,0.046293003104911,1,-174.429785399498
5611,-0.275510084941207,0.973363292352114,0,5,14.9551264749048,4.47483834932655,0.788828786,14,40,40,3,5,24.9274182309443,38.5160760014915,1000,0.046293003104911,1,-174.429785399498
5621,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5631,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5641,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5651,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5661,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5671,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5681,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5691,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5701,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5711,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5721,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5731,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5741,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5751,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5761,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5771,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5781,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5791,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5801,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5811,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5821,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
5831,-0.209176976447666,0.632220797374994,0,5,16.7142971412292,3.91580067637571,0.788828786,14,40,40,3,5,23.6638622657013,38.7547125803711,1000,0.120572425079697,1,-167.884553616727
